Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
8427,183.28,0,28620.292573353927,28872.910999999967
8428,183.27,7,28618.731012213957,28871.37099999997
8429,183.28,0,28620.292573353927,28872.76099999997
8430,183.26,1,28617.169451073984,28869.980999999967
8431,183.26,0,28617.169451073984,28869.980999999967
8432,183.31,1,28624.977256773833,28876.930999999968
8433,183.29,1,28621.854134493897,28874.150999999965
8434,183.33,1,28628.10037905377,28879.71099999997
8435,183.35,1,28631.22350133371,28882.490999999965
8436,183.34,1,28629.66194019374,28881.10099999997
8437,183.34,1,28629.66194019374,28881.10099999997
8438,183.36,1,28632.785062473682,28883.88099999997
8439,183.34,1,28629.66194019374,28881.10099999997
8440,183.34,4,28629.66194019374,28881.10099999997
8441,183.34,7,28629.66194019374,28881.10099999997
8442,183.37,9,28634.346623613652,28884.94099999997
8443,183.38,7,28635.908184753614,28885.97099999997
8444,183.35,7,28631.22350133371,28883.180999999968
8445,183.37,8,28634.346623613652,28884.860999999968
8446,183.31,7,28624.977256773833,28880.54099999997
8447,183.28,0,28620.292573353927,28878.590999999968
8448,183.26,0,28617.169451073984,28877.29099999997
8449,183.26,0,28617.169451073984,28877.29099999997
8450,183.27,6,28618.731012213957,28877.94099999997
8451,183.28,0,28620.292573353927,28878.56099999997
8452,183.29,0,28621.854134493897,28879.180999999968
8453,183.29,0,28621.854134493897,28879.180999999968
8454,183.29,4,28621.854134493897,28879.180999999968
8455,183.27,6,28618.731012213957,28877.56099999997
8456,183.27,6,28618.731012213957,28877.56099999997
8457,183.32,6,28626.538817913803,28881.26099999997
8458,183.37,6,28634.346623613652,28884.81099999997
8459,183.38,6,28635.908184753614,28885.49099999997
8460,183.35,6,28631.22350133371,28883.54099999997
8461,183.4,6,28639.031307033558,28886.640999999967
8462,183.36,6,28632.785062473682,28884.28099999997
8463,183.37,6,28634.346623613652,28884.85099999997
8464,183.36,6,28632.785062473682,28884.30099999997
8465,183.3,6,28623.415695633863,28881.120999999974
8466,183.29,0,28621.854134493897,28880.610999999968
8467,183.3,0,28623.415695633863,28881.12099999997
8468,183.32,3,28626.538817913803,28882.14099999997
8469,183.36,9,28632.785062473682,28884.780999999974
8470,183.36,5,28632.785062473682,28884.780999999974
8471,183.35,6,28631.22350133371,28883.990999999973
8472,183.35,3,28631.22350133371,28883.990999999973
8473,183.34,5,28629.66194019374,28883.110999999968
8474,183.35,9,28631.22350133371,28884.16099999997
8475,183.29,5,28621.854134493897,28879.12099999997
8476,183.27,5,28618.731012213957,28877.08099999997
8477,183.27,8,28618.731012213957,28877.080999999973
8478,183.28,3,28620.292573353927,28878.06099999997
8479,183.34,5,28629.66194019374,28884.420999999973
8480,183.35,3,28631.22350133371,28885.60099999997
8481,183.35,5,28631.22350133371,28885.60099999997
8482,183.34,0,28629.66194019374,28884.29099999997
8483,183.33,0,28628.10037905377,28882.98099999997
8484,183.32,0,28626.538817913803,28881.67099999997
8485,183.33,0,28628.10037905377,28882.98099999997
8486,183.33,1,28628.10037905377,28882.98099999997
8487,183.35,3,28631.22350133371,28885.62099999997
8488,183.37,0,28634.346623613652,28888.32099999997
8489,183.36,0,28632.785062473682,28886.97099999997
8490,183.37,4,28634.346623613652,28888.32099999997
8491,183.0,0,28576.56886143479,28836.89099999997
8492,183.0,4,28576.56886143479,28836.89099999997
8493,183.32,0,28626.538817913803,28882.33099999997
8494,183.35,0,28631.22350133371,28886.59099999997
8495,183.39,0,28637.469745893584,28892.270999999968
8496,183.41,0,28640.592868173528,28895.11099999997
8497,183.37,0,28634.346623613652,28889.43099999997
8498,183.399,0,28638.87515091956,28893.54899999997
8499,183.385,4,28636.688965323603,28891.56099999997
8500,183.36,0,28632.785062473682,28887.93599999997
8501,183.38,0,28635.908184753614,28890.835999999967
8502,183.35,8,28631.22350133371,28886.485999999968
8503,183.37,0,28634.346623613652,28888.96599999997
8504,183.36,4,28632.785062473682,28887.725999999973
8505,183.39,9,28637.469745893584,28891.625999999967
8506,183.38,3,28635.908184753614,28890.58599999997
8507,183.38,7,28635.908184753614,28890.585999999967
8508,183.38,7,28635.908184753614,28890.58599999997
8509,183.42,3,28642.15442931349,28894.22599999997
8510,183.43,3,28643.715990453464,28895.22599999997
8511,183.43,7,28643.715990453464,28895.22599999997
8512,183.47,8,28649.96223501334,28899.145999999968
8513,183.47,4,28649.96223501334,28899.145999999964
8514,183.47,1,28649.96223501334,28899.145999999968
8515,183.46,3,28648.40067387337,28898.145999999964
8516,183.45,8,28646.8391127334,28897.065999999963
8517,183.47,3,28649.96223501334,28898.905999999966
8518,183.5,6,28654.646918433245,28901.935999999965
8519,183.33,1,28628.10037905377,28885.615999999965
8520,183.44,6,28645.277551593434,28896.505999999965
8521,183.49,6,28653.085357293276,28901.255999999965
8522,183.463,1,28648.869142215357,28898.798999999963
8523,183.445,2,28646.058332163415,28897.106999999964
8524,183.5,6,28654.646918433245,28902.606999999967
8525,183.4,6,28639.031307033558,28893.106999999967
8526,183.31,6,28624.977256773833,28884.916999999965
8527,183.36,6,28632.785062473682,28889.266999999967
8528,183.35,6,28631.22350133371,28888.436999999965
8529,183.33,0,28628.10037905377,28886.856999999967
8530,183.25,4,28615.60788993402,28880.536999999968
8531,183.155,6,28600.773059104315,28871.606999999967
8532,183.24,2,28614.04632879405,28879.25699999997
8533,183.22,2,28610.923206514108,28877.336999999963
8534,183.31,3,28624.977256773833,28886.516999999963
8535,183.3,4,28623.415695633863,28885.416999999965
8536,183.33,3,28628.10037905377,28888.98699999997
8537,183.315,3,28625.758037343814,28887.126999999968
8538,183.35,3,28631.22350133371,28891.641999999963
8539,183.34,5,28629.66194019374,28890.31199999997
8540,183.35,3,28631.22350133371,28891.701999999965
8541,183.37,5,28634.346623613652,28894.521999999968
8542,183.31,3,28624.977256773833,28885.821999999967
8543,183.322,5,28626.851130141793,28887.573999999964
8544,183.3,5,28623.415695633863,28884.31799999997
8545,183.17,5,28603.115400814266,28864.817999999963
8546,183.24,4,28614.04632879405,28875.38799999997
8547,183.25,7,28615.60788993402,28876.907999999967
8548,183.28,6,28620.292573353927,28881.017999999967
8549,183.3,8,28623.415695633863,28883.63799999997
8550,183.265,4,28617.950231643972,28879.717999999968
8551,183.255,4,28616.388670504002,28878.507999999965
8552,183.22,8,28610.923206514108,28874.02799999997
8553,183.29,4,28621.854134493897,28881.657999999967
8554,183.25,4,28615.60788993402,28876.93799999997
8555,183.228,2,28612.172455426084,28874.18799999997
8556,183.21,4,28609.361645374145,28871.88399999997
8557,183.19,4,28606.2385230942,28869.22399999997
8558,183.22,0,28610.923206514108,28873.333999999966
8559,183.24,4,28614.04632879405,28876.073999999968
8560,183.29,4,28621.854134493897,28883.123999999967
8561,183.25,4,28615.60788993402,28877.36399999997
8562,183.28,4,28620.292573353927,28881.74399999997
8563,183.3,4,28623.415695633863,28884.70399999997
8564,183.38,4,28635.908184753614,28896.623999999967
8565,183.32,4,28626.538817913803,28887.623999999967
8566,183.3,4,28623.415695633863,28884.60399999997
8567,183.35,4,28631.22350133371,28892.20399999997
8568,183.32,4,28626.538817913803,28887.61399999997
8569,183.17,4,28603.115400814266,28864.663999999968
8570,183.18,1,28604.676961954232,28866.19399999997
8571,183.28,6,28620.292573353927,28881.49399999997
8572,183.2,5,28607.80008423417,28869.81399999997
8573,183.28,5,28620.292573353927,28881.65399999997
8574,183.26,5,28617.169451073984,28878.65399999997
8575,183.2,5,28607.80008423417,28869.593999999965
8576,183.34,5,28629.66194019374,28890.873999999967
8577,183.165,4,28602.334620244277,28864.09899999997
8578,183.28,5,28620.292573353927,28881.693999999967
8579,183.34,5,28629.66194019374,28890.93399999997
8580,183.09,5,28590.622911694514,28852.43399999997
8581,183.16,5,28601.553839674296,28863.213999999967
8582,183.09,4,28590.622911694514,28852.43399999997
8583,183.338,5,28629.34962796575,28890.625999999967
8584,183.361,5,28632.94121858767,28894.167999999965
8585,183.609,8,28671.66793485891,28932.359999999968
8586,183.474,7,28650.586859469324,28914.674999999967
8587,183.4,1,28639.031307033558,28905.94299999997
8588,183.22,4,28610.923206514108,28884.52299999997
8589,183.24,1,28614.04632879405,28887.04299999997
8590,183.36,7,28632.785062473682,28902.28299999997
8591,183.33,4,28628.10037905377,28898.83299999997
8592,183.24,4,28614.04632879405,28887.76299999997
8593,183.15,4,28599.992278534326,28876.15299999997
8594,183.36,4,28632.785062473682,28904.29299999997
8595,183.4,4,28639.031307033558,28909.81299999997
8596,183.33,7,28628.10037905377,28899.94299999997
8597,183.385,7,28636.688965323603,28906.92799999997
8598,183.481,5,28651.679952267303,28917.967999999968
8599,183.66,4,28679.63189667275,28940.342999999968
8600,183.645,4,28677.2895549628,28938.37799999997
8601,183.8,4,28701.49375263232,28959.45799999997
8602,183.92,3,28720.23248631195,28976.257999999965
8603,183.985,3,28730.38263372175,28985.48799999997
8604,183.85,4,28709.30155833216,28966.04799999997
8605,183.96,9,28726.478730871822,28982.107999999967
8606,183.965,0,28727.25951144181,28982.692999999967
8607,183.99,3,28731.163414291736,28985.61799999997
8608,183.915,3,28719.45170574196,28976.392999999967
8609,183.91,3,28718.67092517198,28975.752999999968
8610,183.91,3,28718.67092517198,28975.752999999968
8611,183.98,3,28729.601853151762,28985.202999999965
8612,183.95,0,28724.917169731856,28981.06299999997
8613,183.99,0,28731.163414291736,28986.58299999997
8614,184.06,0,28742.094342271517,28996.24299999997
8615,184.155,1,28756.929173101224,29009.352999999966
8616,184.24,3,28770.20244279096,29021.08299999997
8617,184.2,0,28763.956198231084,29015.482999999967
8618,184.118,5,28751.15139688334,29004.002999999968
8619,184.13,5,28753.0252702513,29005.73099999997
8620,184.175,5,28760.05229538116,29012.34599999997
8621,184.195,1,28763.1754176611,29015.32599999997
8622,184.04,3,28738.97121999158,28992.230999999967
8623,184.045,3,28739.752000561562,28992.980999999963
8624,184.05,1,28740.532781131547,28993.73599999997
8625,184.01,3,28734.286536571668,28987.695999999967
8626,183.988,3,28730.851102063738,28984.373999999967
8627,184.01,3,28734.286536571668,28987.695999999967
8628,183.95,5,28724.917169731856,28978.63599999997
8629,183.96,5,28726.478730871822,28980.15599999997
8630,184.162,3,28758.022265899202,29011.06199999997
8631,184.245,3,28770.98322336095,29023.76099999997
8632,184.23,4,28768.64088165099,29021.465999999968
8633,184.09,3,28746.779025691423,29000.04599999997
8634,183.96,4,28726.478730871822,28980.15599999997
8635,183.98,4,28729.601853151762,28983.215999999968
8636,184.015,4,28735.067317141657,28988.570999999967
8637,184.115,3,28750.682928541348,29003.87099999997
8638,184.14,9,28754.586831391265,29007.695999999967
8639,184.225,10,28767.860101081005,29018.15099999997
8640,184.29,10,28778.010248490802,29024.195999999967
8641,184.22,10,28767.079320511024,29019.29599999997
8642,184.225,1,28767.860101081005,29019.56099999997
8643,184.23,1,28768.64088165099,29019.85099999997
8644,184.17,1,28759.271514811175,29016.13099999997
8645,184.182,1,28761.145388179142,29016.92299999997
8646,184.25,1,28771.76400393093,29021.68299999997
8647,184.18,1,28760.83307595115,29016.50299999997
8648,184.155,10,28756.929173101224,29014.55299999997
8649,184.14,1,28754.586831391265,29013.66799999997
8650,184.22,1,28767.079320511024,29018.707999999973
8651,184.32,10,28782.69493191071,29025.40799999997
8652,184.26,5,28773.325565070896,29022.34799999997
8653,184.225,8,28767.860101081005,29019.65299999997
8654,184.14,5,28754.586831391265,29014.04299999997
8655,184.035,2,28738.190439421593,29004.80299999997
8656,184.02,5,28735.84809771164,29003.39299999997
8657,184.01,5,28734.286536571668,29002.30299999997
8658,184.0,3,28732.724975431705,29001.09299999997
8659,184.01,5,28734.286536571668,29002.35299999997
8660,183.97,8,28728.040292011792,28997.03299999997
8661,183.83,7,28706.178436052232,28981.07299999997
8662,183.82,2,28704.616874912255,28980.04299999997
8663,183.88,6,28713.986241752074,28986.52299999997
8664,183.75,6,28693.685946932474,28973.13299999997
8665,183.72,2,28689.001263512568,28970.19299999997
8666,183.78,8,28698.37063035238,28976.37299999997
8667,183.74,2,28692.124385792507,28972.852999999966
8668,183.795,10,28700.71297206233,28978.022999999965
8669,183.78,3,28698.37063035238,28976.95799999997
8670,183.725,6,28689.78204408255,28972.337999999967
8671,183.59,4,28668.70096869297,28961.537999999968
8672,183.64,2,28676.508774392812,28966.287999999964
8673,183.655,2,28678.851116102767,28967.802999999964
8674,183.67,1,28681.19345781272,28969.392999999967
8675,183.565,1,28664.797065843046,28958.052999999967
8676,183.8,1,28701.49375263232,28983.90299999997
8677,183.783,1,28698.83909869437,28981.998999999967
8678,183.87,1,28712.424680612105,28991.91699999997
8679,183.885,2,28714.767022322056,28993.656999999967
8680,183.885,1,28714.767022322056,28993.656999999963
8681,183.95,1,28724.917169731856,29001.521999999964
8682,183.88,2,28713.986241752074,28992.981999999967
8683,183.915,2,28719.45170574196,28997.356999999967
8684,184.005,3,28733.505756001687,29008.876999999968
8685,184.07,3,28743.655903411487,29017.45699999997
8686,184.085,3,28745.998245121442,29019.48199999997
8687,184.095,8,28747.55980626141,29020.86199999997
8688,184.05,3,28740.532781131547,29015.551999999967
8689,184.03,3,28737.40965885161,29013.091999999968
8690,184.1,4,28748.340586831393,29022.051999999967
8691,184.14,8,28754.586831391265,29027.371999999967
8692,184.13,8,28753.0252702513,29026.231999999967
8693,184.18,8,28760.83307595115,29031.08199999997
8694,184.27,10,28774.887126210873,29038.551999999967
8695,184.32,8,28782.69493191071,29041.70199999997
8696,184.32,8,28782.69493191071,29041.70199999997
8697,184.26,10,28773.325565070896,29038.94199999997
8698,184.21,10,28765.517759371054,29037.191999999974
8699,184.2,9,28763.956198231084,29036.92199999997
8700,184.265,8,28774.106345640877,29038.35199999997
8701,184.255,8,28772.544784500915,29038.16199999997
8702,184.255,8,28772.544784500915,29038.161999999968
8703,184.355,8,28788.160395900602,29039.661999999968
8704,184.295,1,28778.79102906079,29038.881999999965
8705,184.33,5,28784.256493050685,29039.58199999997
8706,184.32,8,28782.69493191071,29039.041999999965
8707,184.288,8,28777.69793626281,29037.569999999967
8708,184.275,5,28775.667906780855,29037.049999999967
8709,184.285,5,28777.22946792082,29037.739999999965
8710,184.355,5,28788.160395900602,29044.109999999964
8711,184.25,6,28771.76400393093,29032.874999999964
8712,184.333,6,28784.724961392672,29041.340999999964
8713,184.29,6,28778.010248490802,29037.16999999997
8714,184.146,3,28755.52376807525,29023.77799999996
8715,184.16,3,28757.709953671205,29025.20599999996
8716,184.09,3,28746.779025691423,29017.505999999965
8717,184.155,6,28756.929173101224,29025.11099999996
8718,184.117,3,28750.99524076934,29020.854999999963
8719,184.185,2,28761.61385652113,29028.878999999964
8720,184.155,8,28756.929173101224,29025.248999999963
8721,184.128,2,28752.712958023305,29022.46799999996
8722,184.205,8,28764.736978801073,29030.783999999967
8723,184.23,8,28768.64088165099,29033.083999999966
8724,184.155,2,28756.929173101224,29027.158999999963
8725,184.165,2,28758.490734241193,29028.018999999964
8726,184.153,2,28756.61686087323,29026.90299999996
8727,184.16,0,28757.709953671205,29027.595999999965
8728,184.085,10,28745.998245121442,29020.17099999997
8729,184.09,8,28746.779025691423,29020.54599999997
8730,184.03,0,28737.40965885161,29016.70599999997
8731,184.07,5,28743.655903411487,29019.265999999967
8732,184.118,10,28751.15139688334,29023.441999999966
8733,184.045,5,28739.752000561562,29018.623999999967
8734,184.003,5,28733.19344377369,29014.927999999964
8735,183.93,3,28721.794047451916,29007.26299999997
8736,184.025,3,28736.628878281623,29017.90299999997
8737,184.06,3,28742.094342271517,29022.032999999967
8738,184.11,3,28749.902147971367,29028.182999999968
8739,184.13,10,28753.0252702513,29030.74299999997
8740,184.163,6,28758.1784220132,29033.910999999967
8741,184.17,3,28759.271514811175,29034.554999999964
8742,184.13,9,28753.0252702513,29030.514999999967
8743,184.12,6,28751.46370911133,29029.704999999965
8744,184.098,6,28748.0282746034,29028.01099999997
8745,184.083,3,28745.685932893444,29026.900999999965
8746,184.12,3,28751.46370911133,29030.08299999997
8747,184.145,9,28755.367611961254,29032.482999999967
