Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
589,215.15,4,31595.305103169103,31363.725999999995
590,215.27,9,31612.927397439988,31371.405999999995
591,215.16,8,31596.773627691677,31365.685999999998
592,214.9,0,31558.591990104764,31353.985999999997
593,214.84,2,31549.780842969325,31351.285999999996
594,214.95,6,31565.93461271763,31357.335999999996
595,215.18,0,31599.710676736824,31369.525999999998
596,215.25,6,31609.990348394836,31373.235999999997
597,215.31,2,31618.80149553028,31376.295999999995
598,215.12,9,31590.89952960138,31364.895999999997
599,215.27,9,31612.927397439988,31372.095999999998
600,215.39,6,31630.549691710865,31376.775999999994
601,215.34,2,31623.207069098,31374.875999999997
602,215.29,4,31615.86444648513,31372.475999999995
603,215.4,10,31632.018216233442,31379.845999999998
604,215.34,9,31623.207069098,31376.785999999996
605,215.24,7,31608.521823872266,31372.685999999998
606,215.18,6,31599.710676736824,31370.465999999997
607,215.09,6,31586.49395603366,31367.225999999995
608,215.18,6,31599.710676736824,31370.375999999997
609,215.13,4,31592.368054123956,31368.676
610,215.29,9,31615.86444648513,31377.636
611,215.18,4,31599.710676736824,31372.685999999994
612,215.18,5,31599.710676736824,31372.685999999998
613,215.03,2,31577.682808898222,31359.935999999994
614,215.01,6,31574.74575985307,31358.115999999995
615,215.12,4,31590.89952960138,31367.685999999994
616,215.15,6,31595.305103169103,31370.625999999997
617,215.1,3,31587.962480556234,31365.925999999992
618,215.05,10,31580.61985794337,31360.875999999997
619,215.05,0,31580.61985794337,31360.875999999997
620,215.11,3,31589.43100507881,31365.435999999994
621,215.1,10,31587.962480556234,31364.575999999994
622,215.05,6,31580.61985794337,31361.325999999994
623,215.05,8,31580.61985794337,31361.325999999994
624,214.97,2,31568.87166176278,31357.085999999996
625,215.05,4,31580.61985794337,31362.045999999995
626,215.06,0,31582.08838246594,31362.825999999997
627,215.07,7,31583.556906988513,31363.605999999996
628,215.02,8,31576.21428437565,31360.055999999997
629,214.91,3,31560.060514627337,31353.345999999998
630,214.87,6,31554.186416537046,31350.425999999996
631,214.85,6,31551.249367491895,31349.025999999998
632,214.9,0,31558.591990104764,31352.375999999997
633,214.98,1,31570.34018628535,31357.735999999997
634,214.89,8,31557.12346558219,31351.435999999994
635,214.81,2,31545.375269401604,31346.636
636,214.98,10,31570.34018628535,31358.195999999996
637,214.99,10,31571.808710807927,31358.706
638,215.03,3,31577.682808898222,31360.265999999996
639,215.13,6,31592.368054123956,31365.765999999996
640,215.15,6,31595.305103169103,31366.825999999997
641,215.1,6,31587.962480556234,31364.275999999998
642,215.03,4,31577.682808898222,31360.845999999998
643,214.98,4,31570.34018628535,31357.445999999996
644,215.04,8,31579.151333420792,31362.425999999996
645,215.15,4,31595.305103169103,31370.235999999997
646,215.18,7,31599.710676736824,31372.785999999993
647,215.13,2,31592.368054123956,31368.935999999994
648,215.24,4,31608.521823872266,31378.066
649,215.32,6,31620.270020052852,31385.665999999994
650,215.22,10,31605.584774827115,31376.566
651,215.17,9,31598.242152214247,31373.115999999998
652,215.15,8,31595.305103169103,31371.996
653,215.15,6,31595.305103169103,31371.996
654,215.15,6,31595.305103169103,31371.996
655,215.15,10,31595.305103169103,31371.996
656,215.3,7,31617.332971007705,31376.946
657,215.19,3,31601.179201259394,31373.646
658,215.23,10,31607.05329934969,31375.525999999998
659,215.15,2,31595.305103169103,31372.646
660,215.15,4,31595.305103169103,31372.646
661,215.16,9,31596.773627691677,31373.296000000002
662,215.19,7,31601.179201259394,31374.856
663,215.15,2,31595.305103169103,31372.976000000002
664,215.12,9,31590.89952960138,31371.296000000006
665,215.22,4,31605.584774827115,31375.796000000002
666,215.3,4,31617.332971007705,31380.996000000006
667,215.47,4,31642.297887891455,31394.766000000007
668,215.49,6,31645.234936936602,31396.626000000007
669,215.45,6,31639.360838846307,31393.066000000006
670,215.41,10,31633.486740756012,31389.666000000005
671,215.4,4,31632.018216233442,31389.026000000005
672,215.3,3,31617.332971007705,31381.026000000005
673,215.33,9,31621.738544575426,31383.69600000001
674,215.37,10,31627.61264266572,31386.57600000001
675,215.45,2,31639.360838846307,31390.896000000004
676,215.47,7,31642.297887891455,31392.156000000006
677,215.48,9,31643.76641241403,31392.726000000002
678,215.45,2,31639.360838846307,31391.346000000005
679,215.4,6,31632.018216233442,31388.596000000005
680,215.38,9,31629.08116718829,31387.536000000004
681,215.33,0,31621.738544575426,31385.386000000006
682,215.22,6,31605.584774827115,31380.656000000003
683,215.19,4,31601.179201259394,31379.426
684,215.3,10,31617.332971007705,31386.136000000006
685,215.4,4,31632.018216233442,31390.736000000004
686,215.45,4,31639.360838846307,31393.986000000004
687,215.4,3,31632.018216233442,31389.936000000005
688,215.4,2,31632.018216233442,31389.936
689,215.46,2,31640.82936336888,31395.636000000006
690,215.4,8,31632.018216233442,31389.636000000006
691,215.57,2,31656.983133117188,31404.086000000003
692,215.57,2,31656.983133117188,31404.086000000003
693,215.7,4,31676.073951910643,31416.566
694,215.71,5,31677.54247643322,31417.616
695,215.73,3,31680.479525478364,31419.916
696,215.65,2,31668.731329297778,31410.396000000008
697,215.58,6,31658.451657639765,31401.926000000003
698,215.6,10,31661.38870668491,31404.226000000002
699,215.35,9,31624.67559362057,31382.476000000006
700,215.4,3,31632.018216233442,31385.976000000006
701,215.38,4,31629.08116718829,31384.356000000007
702,215.38,2,31629.08116718829,31384.356000000007
703,215.44,2,31637.892314323733,31390.236000000004
704,215.47,0,31642.297887891455,31393.296000000006
705,215.38,9,31629.08116718829,31384.116000000005
706,215.43,9,31636.42378980116,31388.216000000008
707,215.5,7,31646.703461459176,31392.836000000007
708,215.53,3,31651.109035026897,31394.636000000006
709,215.56,10,31655.514608594618,31396.796000000006
710,215.52,0,31649.640510504323,31394.636000000006
711,215.43,7,31636.42378980116,31389.776000000005
712,215.42,3,31634.955265278586,31389.286000000007
713,215.5,9,31646.703461459176,31394.326000000005
714,215.51,6,31648.171985981746,31394.836000000003
715,215.58,2,31658.451657639765,31398.266000000003
716,215.58,5,31658.451657639765,31398.266000000003
717,215.63,4,31665.79428025263,31402.216000000004
718,215.56,2,31655.514608594618,31395.776000000005
719,215.64,7,31667.2628047752,31403.536
720,215.65,9,31668.731329297778,31404.416000000005
721,215.7,3,31676.073951910643,31407.966
722,215.69,6,31674.605427388073,31407.146
723,215.68,4,31673.1369028655,31406.366
724,215.72,3,31679.011000955794,31410.006
725,215.8,3,31690.759197136384,31417.926000000003
726,215.83,8,31695.1647707041,31421.076000000005
727,215.94,4,31711.31854045241,31430.976000000002
728,215.93,4,31709.85001592984,31429.966000000004
729,216.01,7,31721.598212110424,31438.686
730,216.0,8,31720.12968758785,31437.696000000004
731,216.08,9,31731.87788376844,31444.496000000003
732,216.06,8,31728.940834723293,31443.136000000006
733,215.94,4,31711.31854045241,31436.176000000003
734,215.88,3,31702.507393316966,31431.676000000003
735,215.86,8,31699.570344271822,31429.976000000006
736,215.92,4,31708.38149140726,31434.356000000003
737,215.95,10,31712.787064974982,31436.966
738,215.95,3,31712.787064974982,31436.966
739,215.98,1,31717.192638542703,31439.276
740,216.02,6,31723.066736632998,31442.476000000002
741,216.0,5,31720.12968758785,31440.956000000002
742,216.06,2,31728.940834723293,31446.536000000004
743,216.2,5,31749.500178039318,31460.256
744,216.24,4,31755.374276129616,31464.616
745,216.15,3,31742.157555426453,31454.176000000003
746,216.22,2,31752.43722708447,31462.576000000005
747,216.29,3,31762.71689874248,31471.116
748,216.22,3,31752.43722708447,31462.366
749,216.14,1,31740.68903090388,31452.126
750,216.2,10,31749.500178039318,31459.806
751,216.29,1,31762.71689874248,31468.446000000004
752,216.24,0,31755.374276129616,31463.546000000002
753,216.23,5,31753.90575160704,31462.566
754,216.31,3,31765.65394778763,31471.286000000004
755,216.32,7,31767.122472310202,31472.426000000003
756,216.25,3,31756.84280065219,31465.216000000004
757,216.25,5,31756.84280065219,31465.216000000004
758,216.1,8,31734.814932813584,31447.516000000003
759,216.41,10,31780.339193013366,31478.826000000005
760,216.75,4,31830.269026780865,31504.666000000005
761,216.95,4,31859.639517232332,31522.466000000004
762,216.93,4,31856.702468187188,31520.466000000004
763,216.95,2,31859.639517232332,31522.646000000004
764,216.95,0,31859.639517232332,31522.646
765,216.98,0,31864.045090800053,31526.006
766,216.86,0,31846.422796529176,31512.566000000006
767,217.0,2,31866.9821398452,31528.246000000006
768,217.15,6,31889.010007683806,31545.496000000006
769,217.03,4,31871.38771341292,31532.296000000002
770,216.96,4,31861.10804175491,31524.106000000003
771,216.99,0,31865.51361532263,31527.766000000007
772,217.05,4,31874.324762458073,31535.086000000007
773,217.02,0,31869.91918889035,31531.306000000004
774,216.92,1,31855.23394366461,31518.706000000002
775,216.9,4,31852.296894619467,31516.186000000005
776,216.83,10,31842.017222961455,31507.15600000001
777,216.97,6,31862.57656627748,31520.736000000004
778,217.03,0,31871.38771341292,31526.316000000006
779,216.94,4,31858.17099270976,31517.946000000004
780,216.92,1,31855.23394366461,31515.886000000002
781,216.93,3,31856.702468187188,31516.936000000005
782,216.77,10,31833.206075826012,31499.176000000007
783,216.86,7,31846.422796529176,31506.736000000004
784,216.86,6,31846.422796529176,31506.736000000004
785,216.97,3,31862.57656627748,31514.766000000003
786,217.19,2,31894.884105774097,31533.026000000005
787,217.06,6,31875.793286980643,31521.456000000006
788,217.05,2,31874.324762458073,31520.606000000007
789,217.03,6,31871.38771341292,31518.786000000004
790,216.99,7,31865.51361532263,31515.306000000004
791,217.06,6,31875.793286980643,31520.836000000007
792,217.06,6,31875.793286980643,31520.836000000007
793,217.06,9,31875.793286980643,31520.836000000007
794,217.3,5,31911.03787552241,31534.996000000006
795,217.43,3,31930.128694315863,31545.396000000008
796,217.75,9,31977.121479038215,31573.876000000004
797,217.87,4,31994.7437733091,31582.516000000003
798,217.95,8,32006.491969489685,31589.396000000008
799,217.8,8,31984.464101651083,31578.296000000006
800,217.7,2,31969.778856425346,31571.996000000003
801,217.56,8,31949.219513109318,31562.056000000004
802,217.65,8,31962.43623381248,31567.546000000002
803,217.78,8,31981.527052605936,31574.306000000004
804,217.91,0,32000.61787139939,31580.156000000003
805,217.96,8,32007.96049401226,31582.406000000003
806,217.97,0,32009.429018534833,31582.796000000002
807,217.86,4,31993.275248786525,31578.506
808,217.88,0,31996.21229783167,31579.706
809,217.94,3,32005.02344496711,31583.305999999997
810,217.99,10,32012.36606757998,31586.906000000003
811,217.99,4,32012.36606757998,31586.906000000003
812,217.99,0,32012.36606757998,31586.906000000003
813,217.91,1,32000.61787139939,31581.146
814,217.65,4,31962.43623381248,31561.646
815,217.68,5,31966.841807380202,31564.316
816,217.8,7,31984.464101651083,31576.676
817,217.87,2,31994.7437733091,31583.186
818,217.67,1,31965.373282857625,31563.586
819,212.28,1,31173.838565190505,31024.586
820,213.97,5,31422.019209505426,31196.966
821,217.6,2,31955.093611199612,31603.526
822,217.72,9,31972.715905470493,31617.326
823,217.73,3,31974.184429993067,31618.246
824,217.702,2,31970.072561329864,31615.474
825,217.85,3,31991.806724263948,31630.717999999997
826,217.87,4,31994.7437733091,31632.898
827,217.722,6,31973.00961037501,31615.729999999996
828,217.81,4,31985.932626173657,31625.498
829,217.57,3,31950.68803763189,31597.417999999998
830,217.545,1,31947.016726325455,31594.392999999996
831,217.45,3,31933.065743361007,31582.802999999996
832,217.33,7,31915.44344909013,31567.803
833,217.3,3,31911.03787552241,31564.413
834,217.19,1,31894.884105774097,31551.542999999998
835,217.11,2,31883.13590959351,31542.103000000003
836,216.99,9,31865.51361532263,31527.703
837,217.02,9,31869.91918889035,31530.583
838,217.07,3,31877.261811503216,31534.432999999997
839,217.37,6,31921.31754718042,31560.532999999996
840,217.22,6,31899.28967934182,31548.082999999995
841,217.1,8,31881.667385070938,31538.602999999996
842,217.048,0,31874.031057553555,31535.066999999995
843,216.94,3,31858.17099270976,31527.722999999998
844,216.95,2,31859.639517232332,31528.512999999995
845,217.05,9,31874.324762458073,31537.012999999995
846,217.34,6,31916.911973612703,31556.733
847,217.134,7,31886.660368447683,31543.342999999997
848,217.1,1,31881.667385070938,31541.337
849,217.27,4,31906.632301954687,31552.047
850,217.22,10,31899.28967934182,31548.096999999998
851,217.16,4,31890.478532206376,31544.496999999996
852,217.33,10,31915.44344909013,31557.587
853,217.38,2,31922.786071702994,31560.487
854,217.44,4,31931.597218838437,31564.447
855,217.6,3,31955.093611199612,31577.407
856,217.57,6,31950.68803763189,31574.707
857,217.64,4,31960.967709289904,31580.727
858,217.67,2,31965.373282857625,31583.637
859,217.52,5,31943.345415019026,31568.487
860,217.61,8,31956.562135722186,31578.567
861,217.64,4,31960.967709289904,31581.447
862,217.75,4,31977.121479038215,31592.997000000003
863,217.699,6,31969.632003973093,31587.234000000004
864,217.4,7,31925.72312074814,31554.942000000003
865,217.569,3,31950.541185179634,31571.504
866,217.41,10,31927.191645270716,31554.809
867,217.385,9,31923.52033396428,31552.834000000003
868,217.479,1,31937.324464476475,31558.850000000006
869,217.48,3,31937.471316928728,31558.918
870,217.45,0,31933.065743361007,31556.548000000003
871,217.44,4,31931.597218838437,31555.758
872,217.45,3,31933.065743361007,31556.678
873,217.36,3,31919.84902265785,31547.768000000007
874,217.67,9,31965.373282857625,31580.318000000003
875,217.52,2,31943.345415019026,31567.718000000004
876,217.55,9,31947.750988586748,31570.418000000005
877,217.54,3,31946.28246406417,31569.698000000004
878,217.66,3,31963.904758335055,31579.538
879,217.585,9,31952.890824415754,31572.713000000003
880,217.67,3,31965.373282857625,31578.918000000005
881,217.65,7,31962.43623381248,31577.258000000005
882,217.64,8,31960.967709289904,31576.508
883,217.61,2,31956.562135722186,31574.588000000007
884,217.59,5,31953.62508667704,31573.148000000005
885,217.5,10,31940.40836597388,31565.048000000006
886,217.44,9,31931.597218838437,31560.968000000008
887,217.43,9,31930.128694315863,31560.418000000005
888,217.55,1,31947.750988586748,31565.698000000008
889,217.66,3,31963.904758335055,31571.088000000007
890,217.62,1,31958.03066024476,31568.568000000007
891,217.6,2,31955.093611199612,31567.22800000001
892,217.59,8,31953.62508667704,31566.48800000001
893,217.62,9,31958.03066024476,31568.37800000001
894,217.615,2,31957.296397983475,31568.123000000007
895,217.56,7,31949.219513109318,31564.82300000001
896,217.59,8,31953.62508667704,31566.44300000001
897,217.66,9,31963.904758335055,31569.66300000001
898,217.64,6,31960.967709289904,31568.92300000001
899,217.63,1,31959.499184767334,31568.56300000001
900,217.595,3,31954.359348938324,31567.128000000008
