Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
15377,334.1,2,43418.62761075096,45433.990999999834
15378,334.0,4,43405.63191257354,45421.390999999836
15379,334.0,10,43405.63191257354,45421.390999999836
15380,333.9,3,43392.63621439612,45411.79099999983
15381,334.09,3,43417.328040933215,45431.170999999835
15382,333.9,3,43392.63621439612,45410.840999999826
15383,334.0,3,43405.63191257354,45421.94099999983
15384,333.86,3,43387.437935125155,45405.98099999983
15385,333.86,3,43387.437935125155,45405.98099999984
15386,334.0,3,43405.63191257354,45422.640999999836
15387,333.75,1,43373.14266713,45392.390999999836
15388,334.0,1,43405.63191257354,45422.640999999836
15389,333.75,1,43373.14266713,45392.390999999836
15390,334.0,1,43405.63191257354,45422.640999999836
15391,333.75,1,43373.14266713,45392.390999999836
15392,334.0,1,43405.63191257354,45422.640999999836
15393,333.96,1,43400.43363330257,45417.80099999983
15394,334.0,2,43405.63191257354,45422.640999999836
15395,334.0,1,43405.63191257354,45422.640999999836
15396,334.0,1,43405.63191257354,45422.640999999836
15397,333.852,1,43386.39827927096,45404.58499999983
15398,334.0,1,43405.63191257354,45422.640999999836
15399,333.92,1,43395.23535403161,45412.88099999984
15400,334.0,1,43405.63191257354,45422.640999999836
15401,333.89,7,43391.33664457838,45409.22099999984
15402,334.5,7,43470.610403460625,45476.320999999836
15403,333.75,1,43373.14266713,45402.070999999836
15404,334.4,7,43457.61470528321,45467.070999999836
15405,334.18,7,43429.02416929289,45447.27099999983
15406,333.75,7,43373.14266713,45412.44099999983
15407,334.18,9,43429.02416929289,45443.83099999983
15408,334.38,4,43455.01556564773,45455.630999999834
15409,333.75,7,43373.14266713,45409.01099999983
15410,334.45,9,43464.11255437192,45455.91099999983
15411,334.2,9,43431.62330892837,45442.41099999983
15412,334.19,4,43430.32373911063,45441.97099999983
15413,334.1,2,43418.62761075096,45436.39099999983
15414,333.96,9,43400.43363330257,45426.730999999825
15415,333.75,0,43373.14266713,45414.97099999983
15416,333.76,0,43374.44223694774,45415.53099999983
15417,333.81,0,43380.94008603645,45418.33099999983
15418,333.87,10,43388.737504942896,45421.69099999983
15419,333.87,8,43388.737504942896,45421.69099999983
15420,334.18,9,43429.02416929289,45432.850999999835
15421,334.0,5,43405.63191257354,45427.630999999834
15422,334.0,0,43405.63191257354,45427.630999999834
15423,334.0,0,43405.63191257354,45427.630999999834
15424,333.86,5,43387.437935125155,45419.93099999984
15425,334.0,8,43405.63191257354,45430.43099999984
15426,333.85,5,43386.138365307415,45420.83099999983
15427,334.0,0,43405.63191257354,45433.130999999834
15428,334.25,1,43438.121158017086,45453.630999999834
15429,334.25,1,43438.121158017086,45453.630999999834
15430,334.09,1,43417.328040933215,45439.87099999983
15431,334.04,5,43410.83019184451,45435.47099999983
15432,334.0,1,43405.63191257354,45431.47099999983
15433,333.81,1,43380.94008603645,45412.28099999983
15434,333.78,1,43377.04137658322,45409.22099999983
15435,334.0,7,43405.63191257354,45431.880999999834
15436,333.95,1,43399.13406348483,45427.23099999983
15437,333.95,7,43399.13406348483,45427.23099999983
15438,333.78,1,43377.04137658322,45412.61099999983
15439,333.9,7,43392.63621439612,45423.170999999835
15440,333.82,7,43382.23965585419,45416.77099999983
15441,333.95,7,43399.13406348483,45426.130999999834
15442,333.9,5,43392.63621439612,45422.880999999834
15443,333.9,7,43392.63621439612,45422.880999999834
15444,333.801,7,43379.77047320048,45415.55499999983
15445,333.93,5,43396.53492384935,45424.197999999844
15446,333.61,6,43354.948689681616,45397.31799999984
15447,333.61,6,43354.948689681616,45397.31799999984
15448,333.71,6,43367.944387859025,45404.91799999983
15449,333.73,5,43370.54352749452,45406.37799999984
15450,333.95,6,43399.13406348483,45425.73799999984
15451,333.9,6,43392.63621439612,45421.53799999983
15452,333.95,6,43399.13406348483,45425.53799999983
15453,333.95,5,43399.13406348483,45425.53799999983
15454,333.72,5,43369.24395767678,45404.60799999983
15455,333.81,0,43380.94008603645,45413.78799999983
15456,333.95,0,43399.13406348483,45428.06799999983
15457,333.73,0,43370.54352749452,45405.62799999983
15458,333.95,0,43399.13406348483,45428.06799999983
15459,333.75,0,43373.14266713,45407.66799999983
15460,333.95,0,43399.13406348483,45428.06799999983
15461,333.94,0,43397.83449366709,45427.04799999983
15462,333.76,0,43374.44223694774,45408.68799999983
15463,333.95,0,43399.13406348483,45428.06799999983
15464,333.95,3,43399.13406348483,45428.06799999983
15465,333.81,9,43380.94008603645,45413.08799999983
15466,333.9,0,43392.63621439612,45420.827999999834
15467,333.8,7,43379.64051621871,45412.22799999983
15468,334.0,9,43405.63191257354,45427.827999999834
15469,334.05,9,43412.129761662254,45430.977999999835
15470,333.83,9,43383.53922567193,45419.75799999983
15471,334.05,9,43412.129761662254,45428.77799999983
15472,334.12,9,43421.22675038644,45431.08799999983
15473,334.0,9,43405.63191257354,45427.84799999983
15474,334.12,1,43421.22675038644,45430.48799999983
15475,334.0,8,43405.63191257354,45427.24799999983
15476,334.14,2,43423.82589002192,45430.46799999983
15477,334.05,1,43412.129761662254,45427.407999999836
15478,334.02,2,43408.23105220902,45426.23799999983
15479,334.13,2,43422.52632020418,45431.51799999983
15480,334.1,2,43418.62761075096,45429.83799999983
15481,334.2,2,43431.62330892837,45436.13799999983
15482,334.2,2,43431.62330892837,45436.13799999983
15483,334.2,2,43431.62330892837,45436.13799999983
15484,334.2,2,43431.62330892837,45436.13799999983
15485,334.21,3,43432.92287874611,45436.997999999825
15486,334.25,0,43438.121158017086,45440.717999999826
15487,334.33,6,43448.517716559014,45448.15799999983
15488,334.0,6,43405.63191257354,45418.787999999826
15489,334.12,1,43421.22675038644,45428.98799999982
15490,334.11,1,43419.9271805687,45428.11799999983
15491,334.14,3,43423.82589002192,45430.787999999826
15492,334.26,1,43439.420727834826,45442.30799999983
15493,334.43,3,43461.51341473644,45458.79799999983
15494,334.15,5,43425.12545983966,45430.23799999982
15495,334.21,5,43432.92287874611,45436.83799999983
15496,334.35,3,43451.1168561945,45453.077999999834
15497,334.21,3,43432.92287874611,45436.55799999982
15498,334.27,7,43440.720297652566,45443.75799999982
15499,334.43,7,43461.51341473644,45461.037999999826
15500,334.28,7,43442.019867470306,45446.33799999983
15501,334.35,7,43451.1168561945,45452.567999999825
15502,334.31,3,43445.918576923534,45449.32799999983
15503,334.31,10,43445.918576923534,45449.32799999983
15504,334.35,10,43451.1168561945,45452.00799999983
15505,334.31,10,43445.918576923534,45449.96799999983
15506,334.27,7,43440.720297652566,45448.40799999983
15507,334.1,7,43418.62761075096,45442.287999999826
15508,334.45,10,43464.11255437192,45453.83799999983
15509,334.46,9,43465.41212418966,45454.08799999983
15510,334.47,9,43466.711694007405,45454.28799999983
15511,334.39,7,43456.31513546547,45453.00799999983
15512,334.35,10,43451.1168561945,45452.40799999983
15513,334.32,9,43447.218146741274,45452.047999999835
15514,334.49,9,43469.310833642885,45453.74799999983
15515,334.54,2,43475.80868273159,45454.147999999834
15516,334.65,9,43490.10395072675,45456.34799999983
15517,334.7,2,43496.60179981546,45457.14799999983
15518,334.7,9,43496.60179981546,45457.147999999834
15519,334.55,8,43477.10825254934,45453.84799999983
15520,334.29,9,43443.31943728805,45448.907999999836
15521,334.56,9,43478.40782236708,45453.227999999835
15522,334.5,2,43470.610403460625,45452.44799999984
15523,334.6,9,43483.60610163805,45454.94799999984
15524,334.45,8,43464.11255437192,45451.94799999984
15525,334.53,8,43474.509112913845,45453.30799999984
15526,334.55,2,43477.10825254934,45453.60799999983
15527,334.5,8,43470.610403460625,45452.257999999834
15528,334.55,7,43477.10825254934,45453.407999999836
15529,334.6,7,43483.60610163805,45454.45799999983
15530,334.7,8,43496.60179981546,45456.35799999983
15531,334.7,8,43496.60179981546,45456.35799999983
15532,334.81,8,43510.89706781062,45458.007999999834
15533,334.95,3,43529.091045259,45459.827999999834
15534,334.94,10,43527.79147544126,45459.517999999836
15535,334.9,7,43522.593196170295,45458.55799999984
15536,334.9,1,43522.593196170295,45458.557999999844
15537,334.95,1,43529.091045259,45459.90799999984
15538,335.19,7,43560.2807208848,45467.58799999984
15539,335.15,3,43555.082441613835,45466.42799999984
15540,335.35,3,43581.07383796867,45475.22799999984
15541,335.35,3,43581.07383796867,45475.22799999984
15542,335.38,0,43584.9725474219,45477.267999999836
15543,335.2,0,43561.58029070254,45465.02799999984
15544,335.2,6,43561.58029070254,45465.02799999984
15545,335.2,6,43561.58029070254,45465.02799999984
15546,335.19,6,43560.2807208848,45464.407999999836
15547,335.1,5,43548.584592525134,45459.09799999984
15548,335.0,6,43535.58889434771,45451.297999999835
15549,335.4,5,43587.57168705738,45481.297999999835
15550,335.39,5,43586.27211723964,45480.397999999834
15551,335.3,5,43574.575988879966,45471.30799999984
15552,335.26,5,43569.377709609,45466.94799999983
15553,334.9,5,43522.593196170295,45425.547999999835
15554,335.16,5,43556.38201143158,45456.74799999984
15555,334.95,9,43529.091045259,45430.91799999983
15556,334.9,5,43522.593196170295,45425.96799999983
15557,334.94,5,43527.79147544126,45430.28799999983
15558,334.86,2,43517.39491689933,45421.16799999984
15559,334.78,2,43506.99835835739,45411.88799999983
15560,334.8,2,43509.59749799288,45414.227999999835
15561,334.71,2,43497.9013696332,45403.60799999983
15562,334.62,2,43486.20524127353,45392.897999999834
15563,334.76,2,43504.39921872191,45409.69799999983
15564,334.76,2,43504.39921872191,45409.69799999984
15565,334.75,2,43503.09964890417,45408.477999999835
15566,334.75,2,43503.09964890417,45408.477999999835
15567,334.71,2,43497.9013696332,45403.517999999836
15568,334.79,0,43508.29792817514,45413.517999999836
15569,334.87,0,43518.69448671707,45423.517999999836
15570,334.98,0,43532.98975471223,45437.267999999836
15571,334.9,8,43522.593196170295,45427.267999999836
15572,334.98,0,43532.98975471223,45435.827999999834
15573,335.28,0,43571.97684924448,45467.92799999983
15574,335.1,0,43548.584592525134,45448.66799999984
15575,335.21,4,43562.87986052028,45460.437999999835
15576,335.22,0,43564.17943033804,45461.55799999983
15577,335.16,7,43556.38201143158,45454.837999999836
15578,335.1,0,43548.584592525134,45448.77799999984
15579,335.13,7,43552.483301978355,45451.80799999983
15580,335.04,0,43540.78717361868,45443.617999999835
15581,334.98,5,43532.98975471223,45438.157999999836
15582,334.94,5,43527.79147544126,45434.07799999983
15583,335.0,5,43535.58889434771,45440.67799999983
15584,335.04,0,43540.78717361868,45445.31799999983
15585,335.13,0,43552.483301978355,45455.757999999834
15586,335.1,5,43548.584592525134,45452.27799999984
15587,335.13,4,43552.483301978355,45455.87799999983
15588,335.19,9,43560.2807208848,45463.257999999834
15589,335.19,9,43560.2807208848,45463.25799999983
15590,335.2,9,43561.58029070254,45464.05799999983
15591,335.08,9,43545.98545288965,45456.37799999983
15592,335.01,4,43536.88846416545,45452.73799999983
15593,335.06,9,43543.38631325417,45456.13799999983
15594,335.05,9,43542.086743436426,45455.58799999983
15595,335.16,5,43556.38201143158,45460.427999999825
15596,335.11,7,43549.884162342874,45457.12799999983
15597,335.16,2,43556.38201143158,45460.12799999983
15598,335.19,7,43560.2807208848,45462.13799999983
15599,335.19,9,43560.2807208848,45462.13799999983
15600,335.29,3,43573.276419062226,45467.037999999826
15601,335.0,2,43535.58889434771,45449.34799999982
15602,334.85,7,43516.09534708159,45439.14799999983
15603,334.56,6,43478.40782236708,45421.16799999983
15604,334.71,3,43497.9013696332,45430.01799999982
15605,334.88,6,43519.994056534815,45441.91799999982
15606,334.93,6,43526.49190562352,45445.26799999982
15607,335.03,6,43539.48760380093,45451.66799999982
15608,334.82,6,43512.19663762836,45438.857999999826
15609,334.85,6,43516.09534708159,45440.59799999982
15610,334.8,6,43509.59749799288,45437.79799999982
15611,334.8,6,43509.59749799288,45437.79799999982
15612,334.85,6,43516.09534708159,45440.39799999983
15613,334.93,6,43526.49190562352,45444.39799999983
15614,334.84,4,43514.79577726384,45440.07799999982
15615,334.94,4,43527.79147544126,45446.57799999982
15616,334.89,4,43521.293626352555,45442.62799999982
15617,334.71,4,43497.9013696332,45426.427999999825
15618,334.82,8,43512.19663762836,45437.317999999825
15619,334.84,4,43514.79577726384,45439.01799999982
15620,334.69,8,43495.30222999772,45424.76799999982
15621,334.56,4,43478.40782236708,45414.23799999982
15622,334.58,1,43481.00696200256,45416.05799999982
15623,334.61,4,43484.90567145579,45418.84799999982
15624,334.85,1,43516.09534708159,45443.08799999983
15625,334.93,1,43526.49190562352,45451.247999999825
15626,335.05,1,43542.086743436426,45463.607999999826
15627,335.16,1,43556.38201143158,45475.04799999982
15628,335.28,0,43571.97684924448,45487.64799999982
15629,335.33,1,43578.474698333186,45492.89799999983
15630,335.28,1,43571.97684924448,45487.59799999982
15631,335.19,9,43560.2807208848,45477.967999999826
15632,335.16,1,43556.38201143158,45475.387999999824
15633,335.34,1,43579.774268150926,45491.22799999982
15634,335.33,5,43578.474698333186,45490.32799999982
15635,335.33,5,43578.474698333186,45490.32799999983
15636,335.21,5,43562.87986052028,45477.247999999825
15637,335.29,5,43573.276419062226,45486.44799999983
15638,335.29,5,43573.276419062226,45486.44799999983
15639,335.36,1,43582.373407786414,45495.05799999982
15640,335.36,5,43582.373407786414,45495.05799999982
15641,335.25,5,43568.07813979126,45481.19799999982
15642,335.38,5,43584.9725474219,45497.83799999982
15643,335.2,1,43561.58029070254,45474.61799999982
15644,335.21,9,43562.87986052028,45475.90799999982
15645,335.21,9,43562.87986052028,45475.90799999982
15646,335.2,2,43561.58029070254,45475.067999999825
15647,335.08,2,43545.98545288965,45464.387999999824
15648,335.22,9,43564.17943033804,45477.40799999983
15649,335.47,9,43596.66867578158,45496.157999999836
15650,335.4,8,43587.57168705738,45491.957999999824
15651,335.46,8,43595.36910596383,45495.01799999982
15652,335.7,4,43626.55878158963,45505.57799999983
15653,335.6,5,43613.56308341222,45499.37799999983
15654,335.67,1,43622.66007213641,45504.97799999983
15655,335.7,9,43626.55878158963,45507.43799999983
15656,335.6,9,43613.56308341222,45500.83799999983
15657,335.51,9,43601.86695505254,45496.067999999825
15658,335.72,1,43629.15792122512,45505.09799999983
15659,335.68,5,43623.95964195415,45503.217999999826
15660,335.5,1,43600.5673852348,45490.79799999983
15661,335.34,0,43579.774268150926,45479.27799999983
15662,335.16,1,43556.38201143158,45466.317999999825
15663,335.15,0,43555.082441613835,45465.567999999825
15664,335.16,0,43556.38201143158,45466.31799999983
15665,335.25,1,43568.07813979126,45473.067999999825
15666,335.45,1,43594.06953614609,45488.66799999983
15667,335.43,0,43591.47039651061,45487.067999999825
15668,335.46,0,43595.36910596383,45489.467999999826
15669,335.46,0,43595.36910596383,45489.467999999826
15670,335.56,2,43608.36480414125,45497.467999999826
15671,335.6,0,43613.56308341222,45500.86799999983
15672,335.5,7,43600.5673852348,45492.36799999983
15673,335.5,8,43600.5673852348,45492.36799999983
15674,335.5,0,43600.5673852348,45492.36799999983
15675,335.72,0,43629.15792122512,45506.88799999983
15676,335.55,0,43607.06523432351,45495.66799999983
15677,335.61,0,43614.86265322996,45499.62799999983
