Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
587,41.012,5,420222.7220100998,418006.8490000006
588,40.993,8,420028.0416307427,417911.2410000006
589,41.003,10,420130.5049882991,417941.44100000063
590,41.005,5,420150.9976598104,417944.4610000007
591,40.936,2,419444.0004926716,417690.5410000007
592,40.922,4,419300.5517920926,417629.8930000007
593,40.968,3,419771.8832368519,417883.1690000007
594,40.96,0,419689.9125508068,417833.48900000064
595,40.934,7,419423.50782116025,417672.0290000007
596,40.931,3,419392.7688138933,417659.9180000007
597,40.851,10,418573.0619534426,417262.9580000007
598,40.818,6,418234.93287350656,417181.0850000007
599,40.822,1,418275.9182165292,417188.0330000007
600,40.796,10,418009.5134868826,417131.8470000007
601,40.853,5,418593.5546249538,417193.4640000007
602,40.846,6,418521.83027466433,417169.9230000007
603,40.901,2,419085.3787412244,417299.4480000007
604,40.898,6,419054.6397339574,417290.0310000007
605,40.872,6,418788.2350043109,417232.8830000006
606,40.953,6,419618.1882005174,417357.5420000006
607,40.955,3,419638.6808720286,417359.69800000056
608,41.014,7,420243.2146816111,417503.89400000055
609,41.024,1,420345.6780391674,417519.7840000005
610,41.003,5,420130.5049882991,417477.4060000005
611,41.004,2,420140.75132405467,417481.4640000005
612,41.037,0,420478.8804039907,417635.57400000055
613,41.0,7,420099.76598103216,417462.78400000057
614,40.975,9,419843.6075871413,417386.8840000005
615,40.979,6,419884.59293016384,417393.5640000005
616,40.991,6,420007.5489592314,417407.5920000005
617,41.006,2,420161.243995566,417419.8770000005
618,40.967,4,419761.6369010962,417351.4320000005
619,40.955,1,419638.6808720286,417310.1400000006
620,40.943,10,419515.72484296095,417264.8040000005
621,40.939,2,419474.7394999384,417257.24800000055
622,40.995,5,420048.534302254,417409.51200000057
623,41.0,9,420099.76598103216,417432.43200000055
624,41.016,3,420263.7073531223,417472.78400000057
625,41.048,10,420591.5900973027,417590.2240000005
626,41.035,6,420458.3877324794,417566.3690000005
627,41.003,7,420130.5049882991,417525.2490000005
628,41.054,5,420653.0681118365,417567.8850000006
629,41.051,9,420622.3291045696,417558.37800000055
630,41.052,8,420632.5754403252,417560.12100000057
631,41.062,1,420735.0387978815,417570.5810000006
632,41.059,10,420704.2997906146,417566.0750000006
633,41.078,7,420898.9801699717,417580.34400000056
634,41.087,3,420991.19719177246,417578.3370000006
635,41.071,4,420827.2558196822,417556.9930000005
636,41.09,7,421021.93619903934,417615.89300000056
637,41.084,4,420960.4581845055,417603.8030000006
638,41.041,2,420519.8657470132,417447.11100000056
639,41.014,6,420243.2146816111,417331.1190000006
640,41.05,3,420612.0827688139,417439.4070000006
641,41.067,7,420786.2704766597,417508.80100000056
642,41.033,6,420437.8950609681,417418.5650000005
643,41.021,2,420314.9390319005,417396.2690000005
644,41.04,10,420509.6194112576,417447.3600000005
645,41.036,1,420468.6340682351,417441.9800000005
646,41.045,1,420560.85109003575,417458.0540000005
647,41.019,8,420294.4463603893,417400.7240000005
648,41.029,10,420396.9097179456,417413.95400000055
649,41.037,3,420478.8804039907,417419.2500000005
650,41.048,9,420591.5900973027,417442.2180000005
651,41.064,4,420755.5314693928,417460.6020000005
652,41.074,4,420857.99482694914,417490.1220000005
653,41.055,4,420663.31444759207,417406.6360000005
654,41.052,6,420632.5754403252,417389.99200000055
655,41.069,9,420806.763148171,417456.0200000006
656,41.064,9,420755.5314693928,417445.3350000005
657,41.078,5,420898.9801699717,417461.7990000006
658,41.102,4,421144.8922281069,417543.92700000055
659,41.083,8,420950.2118487498,417453.3160000006
660,41.1,5,421124.39955659566,417501.97000000055
661,41.026,9,420366.17071067874,417155.2060000005
662,41.036,4,420468.6340682351,417180.98600000056
663,41.036,4,420468.6340682351,417180.98600000056
664,41.041,9,420519.8657470132,417207.5310000005
665,41.045,9,420560.85109003575,417219.2110000006
666,41.035,0,420458.3877324794,417203.1510000005
667,41.027,3,420376.4170464343,417190.3030000006
668,41.023,9,420335.4317034118,417178.7430000006
669,41.012,2,420222.7220100998,417161.2530000006
670,41.022,2,420325.1853676561,417185.7330000006
671,41.01,0,420202.2293385885,417147.0930000006
672,40.993,1,420028.0416307427,417092.3530000006
673,41.001,4,420110.0123167878,417120.88900000055
674,40.993,2,420028.0416307427,417081.7850000006
675,40.981,4,419905.0856016752,417016.7930000006
676,40.994,5,420038.2879664984,417099.5640000006
677,40.988,10,419976.8099519645,417055.6560000005
678,40.969,9,419782.1295726075,416986.1350000006
679,40.958,9,419669.4198792955,416963.99200000055
680,40.978,0,419874.3465944082,416986.1520000006
681,40.981,7,419905.0856016752,416989.4760000006
682,40.995,3,420048.534302254,416999.5700000006
683,41.001,1,420110.0123167878,417012.39800000057
684,40.988,2,419976.8099519645,416979.3910000006
685,40.997,4,420069.0269737653,417009.10900000064
686,40.988,5,419976.8099519645,416967.03400000057
687,40.981,3,419905.0856016752,416924.69100000063
688,40.988,4,419976.8099519645,416971.36000000057
689,40.993,5,420028.0416307427,417008.2000000006
690,41.014,2,420243.2146816111,417177.6490000006
691,41.017,8,420273.953688878,417202.4860000006
692,41.003,8,420130.5049882991,417132.9340000006
693,41.003,8,420130.5049882991,417132.9340000006
694,41.0,10,420099.76598103216,417127.5670000006
695,41.004,6,420140.75132405467,417131.14700000064
696,41.005,8,420150.9976598104,417131.16400000063
697,41.014,1,420243.2146816111,417123.93700000056
698,41.024,0,420345.6780391674,417121.38700000057
699,41.002,1,420120.2586525435,417126.99700000056
700,41.022,9,420325.1853676561,417132.31700000056
701,41.014,3,420243.2146816111,417138.4610000006
702,40.998,10,420079.27330952085,417124.5090000005
703,41.014,6,420243.2146816111,417115.2130000005
704,41.017,6,420273.953688878,417112.16500000056
705,41.026,7,420366.17071067874,417100.2760000005
706,41.05,8,420612.0827688139,417062.5960000005
707,41.071,1,420827.2558196822,417025.76200000057
708,41.076,7,420878.48749846045,417019.9670000005
709,41.115,2,421278.0945929302,416962.91000000056
710,41.106,10,421185.8775711295,416965.6370000005
711,41.1,2,421124.39955659566,416972.62700000056
712,41.095,10,421073.1678778175,416972.7970000006
713,41.067,10,420786.2704766597,417001.66500000056
714,41.029,10,420396.9097179456,417059.8050000006
715,41.055,7,420663.31444759207,417013.4990000005
716,41.071,8,420827.2558196822,416983.6110000005
717,41.074,4,420857.99482694914,416977.8150000005
718,41.086,0,420980.9508560168,416983.62300000055
719,41.071,2,420827.2558196822,416976.3630000005
720,41.043,9,420540.3584185245,416935.7630000005
721,41.036,6,420468.6340682351,416930.17700000055
722,41.045,6,420560.85109003575,416929.7180000006
723,41.064,2,420755.5314693928,416917.4630000006
724,41.059,6,420704.2997906146,416915.2930000005
725,41.053,3,420642.8217760808,416917.1230000006
726,41.069,9,420806.763148171,416937.3470000006
727,41.076,0,420878.48749846045,416942.21900000056
728,41.063,6,420745.2851336372,416933.17100000056
729,41.055,9,420663.31444759207,416934.13900000055
730,41.043,5,420540.3584185245,416945.89900000056
731,41.068,8,420796.5168124153,416990.9990000005
732,41.05,10,420612.0827688139,416971.5050000006
733,41.036,3,420468.6340682351,416963.9170000005
734,41.038,4,420489.1267397463,416967.8850000005
735,41.033,6,420437.8950609681,416949.7900000005
736,41.012,6,420222.7220100998,416896.5760000005
737,41.012,6,420222.7220100998,416896.5760000005
738,41.01,7,420202.2293385885,416894.0920000005
739,41.031,8,420417.40238945687,416911.0600000006
740,41.025,7,420355.9243749231,416913.0280000006
741,41.024,5,420345.6780391674,416913.95200000063
742,41.022,3,420325.1853676561,416910.2580000006
743,41.026,5,420366.17071067874,416922.6340000006
744,41.033,10,420437.8950609681,416956.66100000055
745,41.048,9,420591.5900973027,416993.1260000006
746,41.045,10,420560.85109003575,416989.11200000055
747,41.038,7,420489.1267397463,416984.4290000005
748,41.031,5,420417.40238945687,416986.3610000005
749,41.024,1,420345.6780391674,416970.0300000005
750,41.041,4,420519.8657470132,417016.33800000045
751,41.032,4,420427.6487252125,416978.4390000004
752,41.022,3,420325.1853676561,416924.42900000047
753,41.031,0,420417.40238945687,416979.4640000005
754,41.023,5,420335.4317034118,416930.54400000046
755,41.022,9,420325.1853676561,416923.4170000004
756,41.01,9,420202.2293385885,416876.3770000005
757,41.014,8,420243.2146816111,416885.00100000045
758,41.014,3,420243.2146816111,416885.00100000045
759,41.006,4,420161.243995566,416864.0090000005
760,40.979,3,419884.59293016384,416752.4450000005
761,40.986,8,419956.3172804533,416787.7040000005
762,40.971,10,419802.6222441187,416742.35900000046
763,40.953,7,419618.1882005174,416715.1430000005
764,40.95,6,419587.4491932505,416712.1940000005
765,40.94,0,419484.98583569407,416711.41400000046
766,40.943,4,419515.72484296095,416711.64800000045
767,40.934,7,419423.50782116025,416692.7750000004
768,40.948,5,419566.9565217392,416711.8710000004
769,40.941,5,419495.23217144975,416686.9020000004
770,40.947,7,419556.7101859836,416718.2160000004
771,40.948,0,419566.9565217392,416721.6090000004
772,40.934,6,419423.50782116025,416674.1070000004
773,40.95,2,419587.4491932505,416712.1230000004
774,40.955,6,419638.6808720286,416727.9030000004
775,40.958,1,419669.4198792955,416734.5330000004
776,40.952,0,419607.9418647617,416718.8850000004
777,40.962,7,419710.4052223181,416744.9650000004
778,40.974,10,419833.3612513857,416765.3170000004
779,40.977,9,419864.1002586525,416767.8610000004
780,40.973,9,419823.11491563,416769.6530000004
781,40.991,2,420007.5489592314,416748.7550000004
782,40.995,9,420048.534302254,416748.6390000004
783,41.004,6,420140.75132405467,416740.2690000005
784,40.988,1,419976.8099519645,416760.4290000004
785,40.985,8,419946.07094469765,416762.4960000005
786,40.972,6,419812.8685798744,416778.4340000004
787,40.977,2,419864.1002586525,416771.0940000005
788,40.974,9,419833.3612513857,416772.0090000004
789,40.948,1,419566.9565217392,416800.1670000004
790,40.954,7,419628.43453627295,416797.0470000004
791,40.96,9,419689.9125508068,416790.7470000005
792,40.972,3,419812.8685798744,416772.8310000005
793,40.968,0,419771.8832368519,416771.8070000005
794,40.959,10,419679.6662150512,416769.5030000005
795,40.955,6,419638.6808720286,416773.0590000005
796,40.967,5,419761.6369010962,416758.2750000005
797,40.967,9,419761.6369010962,416758.2750000005
798,40.979,9,419884.59293016384,416768.96700000047
799,40.968,2,419771.8832368519,416773.64200000046
800,40.95,2,419587.4491932505,416762.2300000005
801,40.958,7,419669.4198792955,416774.9340000005
802,40.969,7,419782.1295726075,416786.2970000005
803,40.971,6,419802.6222441187,416787.64100000047
804,40.96,2,419689.9125508068,416789.1700000005
805,40.955,7,419638.6808720286,416784.7100000004
806,40.95,10,419587.4491932505,416785.3700000004
807,40.946,0,419546.4638502279,416789.70200000046
808,40.95,8,419587.4491932505,416785.37000000046
809,40.95,2,419587.4491932505,416785.37000000046
810,40.95,9,419587.4491932505,416785.37000000046
811,40.95,0,419587.4491932505,416785.37000000046
812,40.963,0,419720.6515580737,416771.3300000005
813,40.96,4,419689.9125508068,416774.5700000005
814,40.973,10,419823.11491563,416789.7930000004
815,40.979,5,419884.59293016384,416793.3090000005
816,40.975,7,419843.6075871413,416781.38100000046
817,40.961,2,419700.1588865624,416754.23500000045
818,40.941,9,419495.23217144975,416698.99500000046
819,40.936,2,419444.0004926716,416691.3950000005
820,40.953,7,419618.1882005174,416731.94000000047
821,40.962,5,419710.4052223181,416745.8990000005
822,40.955,2,419638.6808720286,416719.95700000046
823,40.961,10,419700.1588865624,416746.0690000005
824,40.946,9,419546.4638502279,416713.42900000047
825,40.939,0,419474.7394999384,416705.0500000005
826,40.934,5,419423.50782116025,416699.0650000005
827,40.936,5,419444.0004926716,416705.94900000055
828,40.924,2,419321.04446360393,416644.43700000056
829,40.943,3,419515.72484296095,416751.42600000056
830,40.947,1,419556.7101859836,416776.6780000006
831,40.958,2,419669.4198792955,416848.2440000005
832,40.962,4,419710.4052223181,416875.73600000056
833,40.961,6,419700.1588865624,416868.20300000056
834,40.955,6,419638.6808720286,416836.5590000005
835,40.956,10,419648.92720778426,416840.2510000006
836,40.95,9,419587.4491932505,416829.17500000057
837,40.939,3,419474.7394999384,416817.9990000005
838,40.927,0,419351.7834708708,416789.3190000006
839,40.934,6,419423.50782116025,416806.0490000006
840,40.952,3,419607.9418647617,416836.1630000006
841,40.958,3,419669.4198792955,416853.8510000006
842,40.952,7,419607.9418647617,416829.65900000057
843,40.972,8,419812.8685798744,416882.0790000006
844,40.969,5,419782.1295726075,416877.3600000006
845,40.972,6,419812.8685798744,416888.5290000006
846,40.975,1,419843.6075871413,416896.3500000006
847,40.965,0,419741.144229585,416866.50000000064
848,40.968,6,419771.8832368519,416875.4550000007
849,40.966,3,419751.3905653406,416871.2750000006
850,40.965,9,419741.144229585,416867.9730000006
851,40.956,9,419648.92720778426,416851.62000000064
852,40.946,5,419546.4638502279,416841.62000000064
853,40.962,2,419710.4052223181,416894.3400000007
854,40.958,0,419669.4198792955,416878.40800000064
855,40.979,9,419884.59293016384,416962.0510000006
856,40.991,7,420007.5489592314,416988.34300000063
857,40.974,8,419833.3612513857,416964.1180000007
858,40.981,4,419905.0856016752,416970.10300000064
859,40.982,2,419915.3319374307,416972.82100000064
860,40.981,5,419905.0856016752,416969.3580000006
861,40.984,0,419935.824608942,416984.77800000063
862,40.991,6,420007.5489592314,417020.7580000006
863,40.982,3,419915.3319374307,416988.37600000063
864,40.982,9,419915.3319374307,416988.3760000006
865,40.988,6,419976.8099519645,417003.5080000006
866,40.993,0,420028.0416307427,417012.3380000006
867,41.004,9,420140.75132405467,417031.7640000006
868,41.006,8,420161.243995566,417033.70800000057
869,40.994,8,420038.2879664984,417036.4680000006
870,40.994,1,420038.2879664984,417036.4680000006
871,40.998,6,420079.27330952085,417034.88800000056
872,41.017,10,420273.953688878,417018.0540000006
873,41.017,9,420273.953688878,417018.0540000005
874,41.031,4,420417.40238945687,416994.0160000005
875,41.019,2,420294.4463603893,416986.1200000005
876,41.012,9,420222.7220100998,416974.8640000005
877,40.992,5,420017.79529498704,416957.1640000005
878,41.0,9,420099.76598103216,416982.8120000005
879,40.999,2,420089.5196452765,416981.0480000005
880,41.012,3,420222.7220100998,417014.9000000005
881,41.018,8,420284.2000246336,417037.3280000005
882,41.024,0,420345.6780391674,417050.7860000005
883,41.01,9,420202.2293385885,417019.3840000005
884,40.998,5,420079.27330952085,417004.57600000047
885,40.995,10,420048.534302254,416994.1720000005
886,40.986,0,419956.3172804533,416978.56600000046
887,40.986,7,419956.3172804533,416978.56600000046
888,40.993,6,420028.0416307427,416986.46200000047
889,40.99,6,419997.30262347584,416984.09200000047
890,40.986,8,419956.3172804533,416984.3200000005
891,40.995,6,420048.534302254,416976.69700000045
892,40.995,9,420048.534302254,416976.69700000045
893,40.998,3,420079.27330952085,416971.9690000005
894,40.985,6,419946.07094469765,416969.5640000004
895,40.981,3,419905.0856016752,416971.48400000046
896,40.979,10,419884.59293016384,416969.2480000005
897,40.983,3,419925.5782731864,416971.48400000046
898,40.985,1,419946.07094469765,416975.4860000005
899,40.993,9,420028.0416307427,416994.7580000005
900,41.001,1,420110.0123167878,417005.3580000005
901,41.012,3,420222.7220100998,417024.7950000005
902,41.03,7,420407.1560537013,417079.2810000005
903,41.031,8,420417.40238945687,417081.2490000005
904,41.031,7,420417.40238945687,417081.2490000005
905,41.022,1,420325.1853676561,417074.3370000006
906,41.029,1,420396.9097179456,417082.9960000006
907,41.024,6,420345.6780391674,417074.5810000006
908,41.03,5,420407.1560537013,417081.6550000006
909,41.031,1,420417.40238945687,417085.0800000006
910,41.021,8,420314.9390319005,417047.4600000007
911,41.037,10,420478.8804039907,417083.5880000006
912,41.041,9,420519.8657470132,417088.1040000006
913,41.043,5,420540.3584185245,417089.3460000005
914,41.048,5,420591.5900973027,417104.3760000006
915,41.037,5,420478.8804039907,417051.6420000006
916,41.036,8,420468.6340682351,417045.5060000005
917,41.029,0,420396.9097179456,417019.7320000005
918,41.024,1,420345.6780391674,417001.32200000057
919,41.03,4,420407.1560537013,417025.3580000005
