Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
5914,41.27,4,14564.531613555893,14638.260999999997
5915,41.28,2,14568.060698027315,14641.770999999997
5916,41.21,4,14543.357106727364,14617.200999999997
5917,41.25,2,14557.47344461305,14631.240999999996
5918,41.27,4,14564.531613555893,14638.260999999997
5919,41.26,2,14561.002529084471,14634.750999999995
5920,41.26,2,14561.002529084471,14634.750999999995
5921,41.26,2,14561.002529084471,14634.750999999995
5922,41.26,6,14561.002529084471,14634.750999999995
5923,41.26,5,14561.002529084471,14634.750999999997
5924,41.27,2,14564.531613555893,14638.140999999998
5925,41.28,2,14568.060698027315,14641.540999999997
5926,41.3,2,14575.118866970155,14648.360999999995
5927,41.34,2,14589.235204855844,14662.040999999997
5928,41.34,2,14589.235204855844,14662.040999999997
5929,41.34,2,14589.235204855844,14662.040999999997
5930,41.32,2,14582.177035913,14655.140999999996
5931,41.32,2,14582.177035913,14655.140999999996
5932,41.32,2,14582.177035913,14655.140999999996
5933,41.34,2,14589.235204855844,14662.040999999997
5934,41.34,2,14589.235204855844,14662.040999999997
5935,41.34,0,14589.235204855844,14662.040999999997
5936,41.32,2,14582.177035913,14655.140999999996
5937,41.34,0,14589.235204855844,14662.040999999997
5938,41.33,0,14585.70612038442,14658.590999999995
5939,41.32,0,14582.177035913,14655.140999999996
5940,41.32,0,14582.177035913,14655.140999999996
5941,41.32,2,14582.177035913,14655.140999999996
5942,41.35,0,14592.764289327264,14665.490999999996
5943,41.32,0,14582.177035913,14655.140999999996
5944,41.29,2,14571.589782498735,14644.790999999996
5945,41.27,2,14564.531613555893,14637.890999999998
5946,41.28,2,14568.060698027315,14641.340999999997
5947,41.26,4,14561.002529084471,14634.440999999995
5948,41.32,4,14582.177035913,14655.200999999995
5949,41.264,4,14562.414162873041,14635.768999999997
5950,41.32,4,14582.177035913,14655.256999999998
5951,41.32,4,14582.177035913,14655.256999999996
5952,41.3,4,14575.118866970155,14648.256999999994
5953,41.3,4,14575.118866970155,14648.256999999994
5954,41.3,4,14575.118866970155,14648.256999999994
5955,41.32,4,14582.177035913,14655.256999999996
5956,41.28,10,14568.060698027315,14641.256999999996
5957,41.26,8,14561.002529084471,14635.996999999996
5958,41.28,4,14568.060698027315,14640.476999999997
5959,41.28,0,14568.060698027315,14640.476999999995
5960,41.27,10,14564.531613555893,14637.976999999995
5961,41.26,0,14561.002529084471,14636.096999999996
5962,41.26,10,14561.002529084471,14636.096999999996
5963,41.26,10,14561.002529084471,14636.096999999996
5964,41.27,10,14564.531613555893,14637.156999999996
5965,41.3,10,14575.118866970155,14639.556999999997
5966,41.3,0,14575.118866970155,14639.556999999997
5967,41.27,3,14564.531613555893,14637.756999999998
5968,41.27,0,14564.531613555893,14637.756999999996
5969,41.272,0,14565.237430450177,14637.964999999997
5970,41.27,3,14564.531613555893,14637.756999999996
5971,41.3,3,14575.118866970155,14641.986999999996
5972,41.271,3,14564.884522003034,14636.969999999996
5973,41.27,3,14564.531613555893,14636.769999999997
5974,41.3,6,14575.118866970155,14643.459999999995
5975,41.28,0,14568.060698027315,14639.219999999998
5976,41.27,5,14564.531613555893,14637.099999999995
5977,41.28,5,14568.060698027315,14639.569999999996
5978,41.3,2,14575.118866970155,14645.029999999995
5979,41.3,3,14575.118866970155,14645.029999999995
5980,41.27,2,14564.531613555893,14636.269999999997
5981,41.27,3,14564.531613555893,14636.269999999997
5982,41.27,2,14564.531613555893,14636.269999999997
5983,41.29,3,14571.589782498735,14642.469999999996
5984,41.29,1,14571.589782498735,14642.469999999996
5985,41.29,3,14571.589782498735,14642.469999999998
5986,41.245,3,14555.708902377339,14627.979999999996
5987,41.27,4,14564.531613555893,14636.129999999997
5988,41.27,4,14564.531613555893,14636.129999999997
5989,41.27,4,14564.531613555893,14636.129999999997
5990,41.24,5,14553.94436014163,14625.989999999998
5991,41.27,5,14564.531613555893,14636.249999999998
5992,41.27,5,14564.531613555893,14636.249999999998
5993,41.27,5,14564.531613555893,14636.249999999996
5994,41.27,5,14564.531613555893,14636.249999999998
5995,41.27,5,14564.531613555893,14636.249999999998
5996,41.24,5,14553.94436014163,14625.749999999996
5997,41.25,5,14557.47344461305,14629.259999999997
5998,41.3,5,14575.118866970155,14646.809999999996
5999,41.3,5,14575.118866970155,14646.809999999996
6000,41.3,5,14575.118866970155,14646.809999999996
6001,41.3,5,14575.118866970155,14646.809999999996
6002,41.32,4,14582.177035913,14653.829999999996
6003,41.3,0,14575.118866970155,14646.809999999996
6004,41.319,5,14581.824127465858,14653.478999999998
6005,41.3,5,14575.118866970155,14646.809999999996
6006,41.32,5,14582.177035913,14653.829999999996
6007,41.302,5,14575.82468386444,14647.511999999997
6008,41.3,9,14575.118866970155,14646.809999999996
6009,41.319,10,14581.824127465858,14652.148999999998
6010,41.31,5,14578.647951441579,14650.249999999996
6011,41.3,9,14575.118866970155,14647.789999999995
6012,41.301,10,14575.4717754173,14647.986999999997
6013,41.3,9,14575.118866970155,14647.838999999996
6014,41.32,1,14582.177035913,14650.218999999996
6015,41.32,1,14582.177035913,14650.218999999996
6016,41.32,1,14582.177035913,14650.218999999994
6017,41.3,1,14575.118866970155,14647.198999999993
6018,41.3,1,14575.118866970155,14647.198999999993
6019,41.32,2,14582.177035913,14650.598999999995
6020,41.3,9,14575.118866970155,14646.838999999993
6021,41.32,2,14582.177035913,14649.858999999993
6022,41.3,2,14575.118866970155,14646.438999999993
6023,41.32,1,14582.177035913,14650.218999999994
6024,41.2,1,14539.828022255944,14626.578999999994
6025,41.2,1,14539.828022255944,14626.578999999994
6026,41.2,2,14539.828022255944,14626.578999999994
6027,41.27,9,14564.531613555893,14642.328999999994
6028,41.2,2,14539.828022255944,14629.728999999996
6029,41.2,4,14539.828022255944,14629.728999999996
6030,41.06,4,14490.420839656046,14597.808999999994
6031,41.19,2,14536.29893778452,14630.698999999993
6032,41.19,4,14536.29893778452,14630.698999999993
6033,41.19,4,14536.29893778452,14630.698999999993
6034,41.19,2,14536.29893778452,14630.698999999993
6035,41.15,4,14522.182599898837,14618.658999999994
6036,41.11,4,14508.066262013152,14606.218999999994
6037,41.1,4,14504.53717754173,14603.028999999995
6038,41.0,4,14469.246332827517,14570.428999999995
6039,41.0,4,14469.246332827517,14570.428999999995
6040,41.01,8,14472.775417298937,14573.778999999993
6041,41.01,10,14472.775417298937,14573.778999999993
6042,41.0,4,14469.246332827517,14571.638999999996
6043,40.98,10,14462.188163884673,14566.798999999995
6044,41.0,4,14469.246332827517,14570.438999999995
6045,40.95,10,14451.60091047041,14559.638999999996
6046,40.91,10,14437.484572584723,14553.158999999994
6047,40.91,10,14437.484572584723,14553.158999999996
6048,40.91,10,14437.484572584723,14553.158999999994
6049,40.91,10,14437.484572584723,14553.158999999996
6050,40.85,10,14416.310065756197,14550.038999999995
6051,40.85,10,14416.310065756197,14550.038999999993
6052,40.85,10,14416.310065756197,14550.038999999993
6053,40.85,10,14416.310065756197,14550.038999999993
6054,40.85,10,14416.310065756197,14550.038999999993
6055,40.85,5,14416.310065756197,14550.038999999993
6056,40.8,10,14398.664643399088,14545.088999999993
6057,40.8,8,14398.664643399088,14545.088999999994
6058,40.8,8,14398.664643399088,14545.088999999993
6059,40.79,8,14395.135558927668,14544.538999999993
6060,40.9,6,14433.955488113303,14549.708999999993
6061,40.94,5,14448.071825998988,14551.508999999993
6062,40.9,6,14433.955488113303,14546.628999999994
6063,40.9,6,14433.955488113303,14546.628999999994
6064,40.82,6,14405.722812341932,14537.748999999994
6065,40.8,8,14398.664643399088,14535.628999999994
6066,40.77,8,14388.077389984826,14532.898999999994
6067,40.79,8,14395.135558927668,14534.458999999995
6068,40.77,6,14388.077389984826,14533.118999999995
6069,40.76,6,14384.548305513403,14532.478999999994
6070,40.67,6,14352.786545270612,14526.988999999994
6071,40.67,8,14352.786545270612,14526.988999999996
6072,40.79,8,14395.135558927668,14532.988999999996
6073,40.76,8,14384.548305513403,14531.698999999997
6074,40.71,8,14366.902883156297,14529.848999999997
6075,40.77,1,14388.077389984826,14531.768999999995
6076,40.77,2,14388.077389984826,14531.768999999997
6077,40.8,2,14398.664643399088,14534.108999999995
6078,40.81,2,14402.193727870512,14535.158999999996
6079,40.81,2,14402.193727870512,14535.158999999996
6080,40.82,2,14405.722812341932,14536.678999999996
6081,40.8,2,14398.664643399088,14533.238999999994
6082,40.77,2,14388.077389984826,14527.538999999997
6083,40.76,2,14384.548305513403,14525.478999999996
6084,40.81,2,14402.193727870512,14536.528999999997
6085,40.8,2,14398.664643399088,14534.188999999995
6086,40.83,2,14409.251896813354,14541.568999999996
6087,40.8,2,14398.664643399088,14533.858999999995
6088,40.82,4,14405.722812341932,14539.178999999996
6089,40.82,4,14405.722812341932,14539.178999999996
6090,40.8,4,14398.664643399088,14533.218999999996
6091,40.83,4,14409.251896813354,14542.488999999996
6092,40.9,4,14433.955488113303,14564.748999999996
6093,40.92,4,14441.013657056146,14571.248999999996
6094,40.9,4,14433.955488113303,14564.628999999995
6095,40.91,4,14437.484572584723,14567.988999999994
6096,40.9,4,14433.955488113303,14564.588999999996
6097,40.9,5,14433.955488113303,14564.588999999996
6098,40.93,4,14444.542741527566,14574.968999999997
6099,40.91,4,14437.484572584723,14568.008999999995
6100,40.91,4,14437.484572584723,14568.008999999995
6101,40.92,4,14441.013657056146,14571.508999999996
6102,40.92,5,14441.013657056146,14571.508999999996
6103,40.91,5,14437.484572584723,14567.988999999996
6104,40.92,5,14441.013657056146,14571.518999999997
6105,40.93,5,14444.542741527566,14575.048999999995
6106,40.9,5,14433.955488113303,14564.458999999995
6107,40.87,5,14423.368234699037,14553.868999999995
6108,40.88,2,14426.89731917046,14557.398999999998
6109,40.85,5,14416.310065756197,14546.808999999997
6110,40.77,5,14388.077389984826,14518.568999999998
6111,40.87,5,14423.368234699037,14553.868999999995
6112,40.82,5,14405.722812341932,14536.218999999997
6113,40.85,5,14416.310065756197,14546.808999999997
6114,40.76,6,14384.548305513403,14515.038999999995
6115,40.9,5,14433.955488113303,14562.078999999996
6116,40.94,8,14448.071825998988,14575.718999999996
6117,40.76,8,14384.548305513403,14523.518999999997
6118,40.82,8,14405.722812341932,14538.338999999996
6119,40.82,8,14405.722812341932,14538.338999999996
6120,40.72,8,14370.43196762772,14520.438999999997
6121,40.82,8,14405.722812341932,14535.738999999998
6122,40.8,8,14398.664643399088,14533.118999999995
6123,40.84,8,14412.780981284775,14537.598999999997
6124,40.9,8,14433.955488113303,14543.358999999997
6125,40.89,8,14430.426403641883,14542.538999999997
6126,40.88,8,14426.89731917046,14541.838999999998
6127,40.72,8,14370.43196762772,14532.238999999998
6128,40.73,8,14373.96105209914,14532.748999999996
6129,40.88,8,14426.89731917046,14539.348999999997
6130,40.88,8,14426.89731917046,14539.348999999998
6131,40.86,8,14419.839150227617,14538.688999999997
6132,40.88,9,14426.89731917046,14539.268999999998
6133,40.8,4,14398.664643399088,14537.348999999998
6134,40.81,8,14402.193727870512,14538.248999999998
6135,40.81,7,14402.193727870512,14538.249
6136,40.8,0,14398.664643399088,14537.548999999999
6137,40.81,1,14402.193727870512,14538.249
6138,40.8,8,14398.664643399088,14537.409
6139,40.759,1,14384.195397066262,14534.456999999999
6140,40.75,0,14381.019221041983,14533.682999999999
6141,40.77,3,14388.077389984826,14535.402999999998
6142,40.81,1,14402.193727870512,14540.443
6143,40.79,1,14395.135558927668,14537.702999999998
6144,40.65,1,14345.728376327768,14517.123
6145,40.69,0,14359.844714213454,14523.402999999998
6146,40.7,1,14363.373798684877,14524.972999999998
6147,40.85,1,14416.310065756197,14549.873
6148,40.68,0,14356.315629742034,14520.123
6149,40.67,1,14352.786545270612,14518.373
6150,40.67,0,14352.786545270612,14518.373
6151,40.67,0,14352.786545270612,14518.373
6152,40.75,1,14381.019221041983,14533.092999999999
6153,40.75,2,14381.019221041983,14533.092999999999
6154,40.7,1,14363.373798684877,14522.693
6155,40.75,2,14381.019221041983,14533.443
6156,40.75,2,14381.019221041983,14533.443
6157,40.75,2,14381.019221041983,14533.443
6158,40.79,2,14395.135558927668,14543.523
6159,40.79,4,14395.135558927668,14543.523
6160,40.879,0,14426.544410723318,14568.443
6161,40.82,4,14405.722812341932,14551.922999999999
6162,40.87,1,14423.368234699037,14566.672999999999
6163,40.82,4,14405.722812341932,14551.773
6164,40.72,4,14370.43196762772,14520.873
6165,40.87,2,14423.368234699037,14568.572999999999
6166,40.878,4,14426.191502276177,14571.141
6167,40.88,4,14426.89731917046,14571.797
6168,40.87,4,14423.368234699037,14568.466999999999
6169,40.83,2,14409.251896813354,14554.987
6170,40.87,9,14423.368234699037,14568.506999999998
6171,40.85,4,14416.310065756197,14563.087
6172,40.88,4,14426.89731917046,14571.726999999999
6173,40.88,4,14426.89731917046,14571.727
6174,40.83,4,14409.251896813354,14556.126999999999
6175,40.9,4,14433.955488113303,14578.526999999998
6176,40.75,4,14381.019221041983,14529.476999999999
6177,40.79,4,14395.135558927668,14542.756999999998
6178,40.9,4,14433.955488113303,14579.716999999999
6179,40.89,4,14430.426403641883,14576.317
6180,40.85,4,14416.310065756197,14562.597
6181,40.84,4,14412.780981284775,14559.147
6182,40.95,4,14451.60091047041,14597.317000000001
6183,40.95,1,14451.60091047041,14597.317
6184,40.92,2,14441.013657056146,14586.876999999999
6185,40.95,2,14451.60091047041,14597.317
6186,40.88,2,14426.89731917046,14572.957
6187,40.99,2,14465.717248356095,14611.237
6188,41.0,1,14469.246332827517,14614.716999999999
6189,41.14,1,14518.653515427415,14663.436999999998
6190,41.05,2,14486.891755184623,14632.116999999998
6191,41.07,4,14493.949924127466,14639.077
6192,40.955,1,14453.365452706119,14598.942
6193,40.98,4,14462.188163884673,14607.666999999998
6194,41.12,0,14511.595346484572,14656.667
6195,41.178,1,14532.064036418815,14676.966999999999
6196,41.261,2,14561.355437531614,14706.017
6197,41.32,0,14582.177035913,14726.667
6198,41.42,0,14617.467880627213,14761.667
6199,41.557,0,14665.816337885686,14809.617
6200,41.515,0,14650.994183105717,14794.917
6201,41.575,0,14672.168689934244,14815.917000000001
6202,41.58,0,14673.933232169953,14817.667
6203,41.692,2,14713.458978249873,14856.867
6204,41.79,0,14748.044006069802,14891.167
6205,41.85,0,14769.218512898331,14912.167
6206,41.95,0,14804.509357612546,14947.167000000001
6207,41.895,0,14785.099393019727,14927.917000000001
6208,41.92,8,14793.92210419828,14936.667
6209,41.875,8,14778.041224076884,14923.257
6210,41.87,0,14776.276681841173,14921.987
6211,41.825,0,14760.395801719778,14910.557
6212,41.89,2,14783.334850784016,14927.067
6213,41.83,0,14762.160343955487,14911.226999999999
6214,41.87,2,14776.276681841173,14921.786999999998
6215,41.965,0,14809.802984319678,14947.722000000002
6216,41.971,0,14811.920435002528,14949.359999999999
6217,41.848,2,14768.512696004047,14915.780999999999
6218,41.84,2,14765.689428426911,14913.533
6219,41.87,2,14776.276681841173,14922.172999999999
6220,41.89,4,14783.334850784016,14928.053
6221,41.935,2,14799.215730905413,14941.823
6222,41.875,4,14778.041224076884,14923.163
6223,41.85,4,14769.218512898331,14915.163
6224,41.885,4,14781.570308548306,14926.607999999998
6225,41.932,4,14798.157005563986,14942.212000000001
6226,41.975,4,14813.332068791098,14956.66
6227,41.96,4,14808.038442083965,14951.56
6228,41.935,4,14799.215730905413,14942.985
6229,41.966,4,14810.15589276682,14953.68
6230,41.983,4,14816.155336368234,14959.578999999998
6231,42.0,1,14822.154779969651,14965.494999999999
6232,42.082,1,14851.093272635306,14994.030999999999
6233,42.04,1,14836.271117855336,14979.414999999999
