Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
14336,118.655,8,21393.72613024974,22025.612999999947
14337,118.61,8,21385.61254316229,22024.307999999943
14338,118.649,5,21392.64431863808,22025.28299999994
14339,118.59,5,21382.006504456756,22021.447999999946
14340,118.69,5,21400.036697984422,22030.947999999942
14341,118.58,5,21380.20348510399,22018.077999999943
14342,118.555,5,21375.695936722077,22014.727999999945
14343,118.41,5,21349.55215610696,21993.557999999943
14344,118.41,5,21349.55215610696,21993.557999999943
14345,118.36,7,21340.53705934313,21985.457999999944
14346,118.53,7,21371.18838834016,22010.277999999944
14347,118.34,7,21336.9310206376,21985.197999999946
14348,118.4,7,21347.749136754195,21992.337999999945
14349,118.38,7,21344.143098048662,21990.17799999994
14350,118.39,7,21345.94611740143,21991.15799999994
14351,118.36,7,21340.53705934313,21988.48799999994
14352,118.39,7,21345.94611740143,21990.91799999994
14353,118.37,5,21342.340078695895,21989.45799999994
14354,118.36,7,21340.53705934313,21988.447999999942
14355,118.35,0,21338.734039990362,21987.537999999942
14356,118.37,0,21342.340078695895,21989.357999999942
14357,118.37,7,21342.340078695895,21989.357999999942
14358,118.37,7,21342.340078695895,21989.357999999942
14359,118.47,7,21360.37027222356,21996.757999999943
14360,118.47,7,21360.37027222356,21996.757999999943
14361,118.54,7,21372.991407692927,22001.02799999994
14362,118.46,7,21358.567252870795,21996.62799999994
14363,118.47,5,21360.37027222356,21997.12799999994
14364,118.47,10,21360.37027222356,21997.12799999994
14365,118.448,5,21356.403629647473,21995.74199999994
14366,118.43,5,21353.158194812495,21994.06799999994
14367,118.45,5,21356.764233518028,21996.38799999994
14368,118.42,5,21351.35517545973,21992.397999999943
14369,118.51,5,21367.582349634627,22005.53799999994
14370,118.55,5,21374.79442704569,22011.73799999994
14371,118.49,5,21363.97631092909,22002.01799999994
14372,118.49,5,21363.97631092909,22002.01799999994
14373,118.48,5,21362.173291576328,22000.307999999943
14374,118.49,5,21363.97631092909,22002.047999999937
14375,118.46,5,21358.567252870795,21996.76799999994
14376,118.46,5,21358.567252870795,21996.76799999994
14377,118.42,5,21351.35517545973,21989.607999999942
14378,118.44,5,21354.96121416526,21993.20799999994
14379,118.46,5,21358.567252870795,21996.82799999994
14380,118.48,5,21362.173291576328,22000.467999999943
14381,118.475,5,21361.27178189994,21999.557999999943
14382,118.47,5,21360.37027222356,21998.647999999943
14383,118.47,5,21360.37027222356,21998.647999999943
14384,118.45,5,21356.764233518028,21995.007999999943
14385,118.44,5,21354.96121416526,21993.18799999994
14386,118.42,5,21351.35517545973,21989.54799999994
14387,118.425,1,21352.25668513611,21990.45799999994
14388,118.43,1,21353.158194812495,21991.367999999944
14389,118.43,1,21353.158194812495,21991.367999999944
14390,118.44,5,21354.96121416526,21993.18799999994
14391,118.445,1,21355.862723841645,21994.09799999994
14392,118.44,5,21354.96121416526,21993.18799999994
14393,118.44,5,21354.96121416526,21993.18799999994
14394,118.4,5,21347.749136754195,21985.90799999994
14395,118.4,1,21347.749136754195,21985.90799999994
14396,118.41,1,21349.55215610696,21987.72799999994
14397,118.4,1,21347.749136754195,21985.90799999994
14398,118.43,1,21353.158194812495,21991.367999999944
14399,118.43,1,21353.158194812495,21991.367999999944
14400,118.435,1,21354.05970448888,21992.277999999944
14401,118.42,4,21351.35517545973,21989.54799999994
14402,118.41,1,21349.55215610696,21987.72799999994
14403,118.43,0,21353.158194812495,21991.367999999944
14404,118.43,6,21353.158194812495,21991.367999999944
14405,118.42,5,21351.35517545973,21989.63799999994
14406,118.46,6,21358.567252870795,21996.677999999938
14407,118.43,1,21353.158194812495,21991.63799999994
14408,118.44,1,21354.96121416526,21993.317999999937
14409,118.44,6,21354.96121416526,21993.317999999937
14410,118.45,1,21356.764233518028,21994.91799999994
14411,118.44,6,21354.96121416526,21993.30799999994
14412,118.45,6,21356.764233518028,21994.83799999994
14413,118.43,6,21353.158194812495,21991.917999999943
14414,118.431,6,21353.338496747772,21992.056999999942
14415,118.43,6,21353.158194812495,21991.92399999994
14416,118.44,3,21354.96121416526,21993.19399999994
14417,118.44,8,21354.96121416526,21993.19399999994
14418,118.45,1,21356.764233518028,21994.343999999943
14419,118.43,3,21353.158194812495,21991.983999999946
14420,118.4,1,21347.749136754195,21988.143999999942
14421,118.42,6,21351.35517545973,21990.74399999994
14422,118.42,8,21351.35517545973,21990.74399999994
14423,118.43,3,21353.158194812495,21991.803999999942
14424,118.44,1,21354.96121416526,21992.973999999944
14425,118.42,0,21351.35517545973,21990.573999999942
14426,118.44,0,21354.96121416526,21992.973999999944
14427,118.41,8,21349.55215610696,21989.37399999994
14428,118.43,8,21353.158194812495,21991.413999999942
14429,118.43,0,21353.158194812495,21991.413999999942
14430,118.43,0,21353.158194812495,21991.413999999942
14431,118.42,0,21351.35517545973,21990.543999999943
14432,118.4,10,21347.749136754195,21988.803999999946
14433,118.42,0,21351.35517545973,21990.12399999994
14434,118.4,10,21347.749136754195,21988.803999999942
14435,118.38,1,21344.143098048662,21987.803999999942
14436,118.4,0,21347.749136754195,21988.92399999994
14437,118.4,3,21347.749136754195,21988.92399999994
14438,118.38,3,21344.143098048662,21987.42399999994
14439,118.37,0,21342.340078695895,21986.51399999994
14440,118.38,3,21344.143098048662,21987.42399999994
14441,118.39,0,21345.94611740143,21988.473999999944
14442,118.39,3,21345.94611740143,21988.473999999944
14443,118.39,10,21345.94611740143,21988.47399999994
14444,118.4,0,21347.749136754195,21989.35399999994
14445,118.37,1,21342.340078695895,21986.71399999994
14446,118.4,8,21347.749136754195,21989.473999999944
14447,118.37,3,21342.340078695895,21987.10399999994
14448,118.4,0,21347.749136754195,21989.95399999994
14449,118.37,0,21342.340078695895,21987.10399999994
14450,118.37,8,21342.340078695895,21987.10399999994
14451,118.35,8,21338.734039990362,21985.483999999942
14452,118.37,8,21342.340078695895,21986.863999999943
14453,118.42,1,21351.35517545973,21989.81399999994
14454,118.4,8,21347.749136754195,21988.51399999994
14455,118.39,8,21345.94611740143,21987.95399999994
14456,118.37,8,21342.340078695895,21986.99399999994
14457,118.38,8,21344.143098048662,21987.403999999944
14458,118.37,8,21342.340078695895,21987.053999999942
14459,118.38,8,21344.143098048662,21987.35399999994
14460,118.37,8,21342.340078695895,21987.09399999994
14461,118.38,8,21344.143098048662,21987.323999999942
14462,118.35,8,21338.734039990362,21986.72399999994
14463,118.38,8,21344.143098048662,21987.23399999994
14464,118.37,8,21342.340078695895,21987.083999999937
14465,118.35,9,21338.734039990362,21986.82399999994
14466,118.4,8,21347.749136754195,21987.37399999994
14467,118.4,10,21347.749136754195,21987.37399999994
14468,118.4,8,21347.749136754195,21987.37399999994
14469,118.43,9,21353.158194812495,21987.58399999994
14470,118.395,3,21346.847627077812,21987.37399999994
14471,118.4,9,21347.749136754195,21987.53399999994
14472,118.38,5,21344.143098048662,21987.013999999945
14473,118.385,9,21345.044607725045,21987.338999999945
14474,118.4,9,21347.749136754195,21988.118999999944
14475,118.38,5,21344.143098048662,21987.278999999944
14476,118.4,5,21347.749136754195,21988.818999999945
14477,118.4,5,21347.749136754195,21988.818999999945
14478,118.38,5,21344.143098048662,21986.338999999945
14479,118.4,5,21347.749136754195,21989.118999999948
14480,118.39,5,21345.94611740143,21987.618999999948
14481,118.43,5,21353.158194812495,21993.938999999948
14482,118.43,5,21353.158194812495,21993.938999999948
14483,118.43,5,21353.158194812495,21993.938999999948
14484,118.42,8,21351.35517545973,21992.208999999944
14485,118.38,5,21344.143098048662,21986.288999999946
14486,118.37,5,21342.340078695895,21984.718999999946
14487,118.37,5,21342.340078695895,21984.718999999946
14488,118.39,7,21345.94611740143,21988.098999999947
14489,118.4,8,21347.749136754195,21989.628999999946
14490,118.4,5,21347.749136754195,21989.62899999995
14491,118.41,0,21349.55215610696,21991.06899999995
14492,118.4,8,21347.749136754195,21989.62899999995
14493,118.37,7,21342.340078695895,21985.938999999948
14494,118.41,8,21349.55215610696,21990.37899999995
14495,118.4,8,21347.749136754195,21989.428999999946
14496,118.4,8,21347.749136754195,21989.428999999946
14497,118.39,7,21345.94611740143,21988.738999999947
14498,118.405,8,21348.65064643058,21989.683999999947
14499,118.38,5,21344.143098048662,21988.333999999948
14500,118.39,8,21345.94611740143,21989.19399999995
14501,118.38,8,21344.143098048662,21988.453999999947
14502,118.42,4,21351.35517545973,21990.973999999947
14503,118.41,4,21349.55215610696,21990.10399999995
14504,118.4,8,21347.749136754195,21989.04399999995
14505,118.41,8,21349.55215610696,21989.953999999947
14506,118.39,5,21345.94611740143,21988.39399999995
14507,118.39,4,21345.94611740143,21988.39399999995
14508,118.41,4,21349.55215610696,21990.79399999995
14509,118.415,3,21350.453665783345,21991.45899999995
14510,118.44,3,21354.96121416526,21994.958999999948
14511,118.4,8,21347.749136754195,21989.11899999995
14512,118.44,3,21354.96121416526,21994.118999999948
14513,118.435,1,21354.05970448888,21993.44899999995
14514,118.49,1,21363.97631092909,22000.92899999995
14515,118.49,1,21363.97631092909,22000.92899999995
14516,118.45,8,21356.764233518028,21995.32899999995
14517,118.495,3,21364.877820605478,22000.68399999995
14518,118.55,5,21374.79442704569,22007.77899999995
14519,118.505,2,21366.68083995824,22001.343999999954
14520,118.505,2,21366.68083995824,22001.343999999954
14521,118.47,1,21360.37027222356,21996.09399999995
14522,118.51,2,21367.582349634627,22002.133999999955
14523,118.53,2,21371.18838834016,22005.21399999995
14524,118.51,2,21367.582349634627,22002.07399999995
14525,118.55,2,21374.79442704569,22008.43399999995
14526,118.5,2,21365.77933028186,22000.38399999995
14527,118.51,1,21367.582349634627,22002.013999999952
14528,118.51,1,21367.582349634627,22002.01399999995
14529,118.55,2,21374.79442704569,22008.61399999995
14530,118.55,2,21374.79442704569,22008.61399999995
14531,118.55,2,21374.79442704569,22008.613999999947
14532,118.59,2,21382.006504456756,22015.37399999995
14533,118.67,2,21396.43065927889,22028.97399999995
14534,118.705,2,21402.741227013572,22034.95899999995
14535,118.705,2,21402.741227013572,22034.958999999948
14536,118.705,4,21402.741227013572,22034.95899999995
14537,118.67,0,21396.43065927889,22028.83399999995
14538,118.73,8,21407.24877539549,22039.33399999995
14539,118.55,2,21374.79442704569,22012.513999999952
14540,118.61,4,21385.61254316229,22021.63399999995
14541,118.35,4,21338.734039990362,21980.55399999995
14542,118.34,4,21336.9310206376,21978.92399999995
14543,118.4,4,21347.749136754195,21988.94399999995
14544,118.2,4,21311.688749698867,21954.94399999995
14545,118.24,0,21318.900827109934,21961.86399999995
14546,118.33,10,21335.12800128483,21977.43399999995
14547,118.24,10,21318.900827109934,21965.73399999995
14548,118.3,10,21329.71894322653,21971.61399999995
14549,118.18,10,21308.082710993334,21962.73399999995
14550,118.3,10,21329.71894322653,21969.45399999995
14551,118.3,10,21329.71894322653,21969.453999999947
14552,118.16,10,21304.4766722878,21964.973999999947
14553,117.94,10,21264.81024652694,21959.69399999995
14554,117.88,10,21253.99213041034,21958.613999999947
14555,118.0,10,21275.62836264354,21960.293999999947
14556,118.0,10,21275.62836264354,21960.293999999947
14557,118.0,10,21275.62836264354,21960.293999999947
14558,118.0,10,21275.62836264354,21960.293999999947
14559,118.13,10,21299.0676142295,21961.073999999946
14560,118.0,7,21275.62836264354,21960.423999999948
14561,118.06,10,21286.44647876014,21960.723999999947
14562,118.055,10,21285.544969083756,21960.70399999995
14563,118.06,10,21286.44647876014,21960.71899999995
14564,118.11,10,21295.46157552397,21960.86899999995
14565,118.13,10,21299.0676142295,21960.92899999995
14566,118.095,10,21292.75704649482,21960.82399999995
14567,118.1,10,21293.6585561712,21960.83899999995
14568,118.1,10,21293.6585561712,21960.83899999995
14569,118.06,10,21286.44647876014,21960.71899999995
14570,118.04,7,21282.840440054606,21960.65899999995
14571,118.0,10,21275.62836264354,21960.53899999995
14572,118.05,10,21284.643459407373,21960.68899999995
14573,118.06,10,21286.44647876014,21960.71899999995
14574,118.07,10,21288.249498112902,21960.74899999995
14575,118.1,10,21293.6585561712,21960.83899999995
14576,118.1,10,21293.6585561712,21960.83899999995
14577,118.08,10,21290.05251746567,21960.77899999995
14578,118.09,10,21291.85553681844,21960.80899999995
14579,118.1,4,21293.6585561712,21960.83899999995
14580,118.09,4,21291.85553681844,21960.44899999995
14581,118.12,3,21297.26459487674,21962.48899999995
14582,118.085,4,21290.954027142052,21959.513999999952
14583,118.11,1,21295.46157552397,21962.13899999995
14584,118.085,6,21290.954027142052,21959.413999999946
14585,118.065,6,21287.347988436522,21957.333999999948
14586,117.42,1,21171.05324018309,21893.47899999995
14587,117.44,1,21174.65927888862,21895.538999999946
14588,117.43,1,21172.856259535856,21894.468999999946
14589,117.53,6,21190.88645306352,21905.468999999946
14590,117.65,0,21212.522685296717,21918.068999999945
14591,117.6,1,21203.50758853288,21912.818999999945
14592,117.54,1,21192.689472416285,21906.278999999948
14593,117.49,6,21183.674375652452,21900.678999999946
14594,117.5,0,21185.47739500522,21901.748999999945
14595,117.63,0,21208.91664659118,21915.65899999995
14596,117.62,0,21207.113627238417,21914.58899999995
14597,117.65,6,21212.522685296717,21917.798999999948
14598,117.64,6,21210.71966594395,21916.778999999948
14599,117.52,1,21189.08343371075,21905.13899999995
14600,117.64,1,21210.71966594395,21917.258999999947
14601,117.51,1,21187.280414357985,21903.60899999995
14602,117.64,6,21210.71966594395,21917.778999999948
14603,117.63,8,21208.91664659118,21916.73899999995
14604,117.53,0,21190.88645306352,21907.83899999995
14605,117.64,7,21210.71966594395,21917.62899999995
14606,117.64,8,21210.71966594395,21917.62899999995
14607,117.63,6,21208.91664659118,21916.938999999948
14608,117.63,6,21208.91664659118,21916.938999999948
14609,117.6,8,21203.50758853288,21915.048999999948
14610,117.53,7,21190.88645306352,21911.268999999946
14611,117.54,8,21192.689472416285,21911.758999999947
14612,117.6,1,21203.50758853288,21914.278999999948
14613,117.58,8,21199.90154982735,21913.298999999948
14614,117.53,8,21190.88645306352,21911.19899999995
14615,117.53,8,21190.88645306352,21911.19899999995
14616,117.53,8,21190.88645306352,21911.19899999995
14617,117.53,8,21190.88645306352,21911.19899999995
14618,117.53,8,21190.88645306352,21911.198999999946
14619,117.53,8,21190.88645306352,21911.198999999946
14620,117.53,8,21190.88645306352,21911.198999999946
14621,117.54,8,21192.689472416285,21911.348999999947
14622,117.58,8,21199.90154982735,21911.86899999995
