Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
500,45.832,tensor([[10]]),468320.0,467995.7739999991
501,45.84,tensor([[8]]),468400.00000000006,467975.35799999913
502,45.828,tensor([[3]]),468280.00000000006,467993.7299999991
503,45.821,tensor([[10]]),468210.0,467950.8409999991
504,45.818,tensor([[4]]),468180.0,467958.4999999991
505,45.82,tensor([[10]]),468200.0,467974.8399999992
506,45.808,tensor([[4]]),468080.0,468005.4759999991
507,45.83,tensor([[0]]),468300.0,468185.2819999991
508,45.823,tensor([[6]]),468230.0,468185.2819999991
509,45.828,tensor([[9]]),468280.00000000006,468182.731999999
510,45.828,tensor([[9]]),468280.00000000006,468182.7319999991
511,45.833,tensor([[6]]),468330.0,468172.5169999991
512,45.823,tensor([[4]]),468230.0,468177.6169999991
513,45.823,tensor([[1]]),468230.0,468177.6169999991
514,45.834,tensor([[1]]),468340.00000000006,468200.0899999991
515,45.826,tensor([[6]]),468260.0,468183.7459999991
516,45.833,tensor([[6]]),468330.0,468180.1759999991
517,45.878,tensor([[1]]),468780.0,468157.2259999991
518,45.885,tensor([[4]]),468850.0,468171.5059999991
519,45.872,tensor([[9]]),468720.0,468065.3999999992
520,45.897,tensor([[9]]),468970.0,468014.3999999991
521,45.902,tensor([[1]]),469020.0,468004.2049999991
522,45.916,tensor([[5]]),469160.0,468032.7509999991
523,45.909,tensor([[8]]),469090.0,467961.3999999991
524,45.885,tensor([[8]]),468850.0,467998.071999999
525,45.876,tensor([[6]]),468760.0,468011.8329999991
526,45.885,tensor([[5]]),468850.0,468007.2429999991
527,45.892,tensor([[2]]),468920.00000000006,468078.6359999991
528,45.867,tensor([[9]]),468670.0,467976.6609999992
529,45.854,tensor([[0]]),468540.0,468003.1809999991
530,45.846,tensor([[3]]),468460.0,468003.1809999991
531,45.845,tensor([[2]]),468450.0,467997.05699999904
532,45.823,tensor([[6]]),468230.0,467907.2309999991
533,45.867,tensor([[3]]),468670.0,467884.7909999991
534,45.857,tensor([[7]]),468570.0,467823.5909999991
535,45.845,tensor([[2]]),468450.0,467835.8309999991
536,45.849,tensor([[0]]),468490.0,467852.1549999991
537,45.845,tensor([[3]]),468450.0,467852.1549999991
538,45.852,tensor([[0]]),468520.0,467895.0159999991
539,45.852,tensor([[9]]),468520.0,467895.0159999991
540,45.83,tensor([[4]]),468300.0,467939.8959999991
541,45.845,tensor([[9]]),468450.0,468062.4159999991
542,45.835,tensor([[10]]),468350.0,468082.8259999991
543,45.831,tensor([[1]]),468310.00000000006,468093.0379999991
544,45.821,tensor([[6]]),468210.0,468072.6179999991
545,45.814,tensor([[0]]),468140.0,468076.18799999903
546,45.754,tensor([[0]]),467540.0,468076.18799999903
547,45.757,tensor([[10]]),467570.0,468076.18799999903
548,45.753,tensor([[6]]),467530.0,468086.41599999904
549,45.747,tensor([[2]]),467470.0,468089.48199999897
550,45.756,tensor([[2]]),467560.0,468126.309999999
551,45.775,tensor([[2]]),467750.0,468204.057999999
552,45.783,tensor([[9]]),467830.0,468236.78599999903
553,45.783,tensor([[4]]),467830.0,468236.78599999903
554,45.783,tensor([[5]]),467830.0,468236.78599999903
555,45.798,tensor([[0]]),467980.0,468390.1909999991
556,45.816,tensor([[2]]),468160.0,468390.1909999991
557,45.83,tensor([[0]]),468300.0,468447.43699999904
558,45.853,tensor([[9]]),468530.0,468447.43699999904
559,45.864,tensor([[9]]),468640.0,468424.963999999
560,45.864,tensor([[8]]),468640.0,468424.9639999991
561,45.859,tensor([[10]]),468590.0,468432.623999999
562,45.841,tensor([[7]]),468410.0,468478.5779999991
563,45.851,tensor([[1]]),468510.0,468468.367999999
564,45.814,tensor([[1]]),468140.0,468392.77699999895
565,45.811,tensor([[9]]),468110.0,468386.64499999897
566,45.82,tensor([[9]]),468200.0,468368.24899999896
567,45.837,tensor([[10]]),468370.00000000006,468333.500999999
568,45.833,tensor([[5]]),468330.0,468343.716999999
569,45.862,tensor([[9]]),468620.0,468640.038999999
570,45.854,tensor([[9]]),468540.0,468656.38299999904
571,45.867,tensor([[6]]),468670.0,468629.8109999991
572,45.854,tensor([[8]]),468540.0,468636.4409999991
573,45.847,tensor([[8]]),468470.0,468647.1719999991
574,45.842,tensor([[8]]),468420.0,468654.8369999991
575,45.825,tensor([[8]]),468250.0,468680.8979999991
576,45.806,tensor([[9]]),468060.0,468710.0439999991
577,45.833,tensor([[6]]),468330.0,468654.8019999991
578,45.823,tensor([[8]]),468230.0,468659.911999999
579,46.189,tensor([[2]]),471890.0,468098.4679999991
580,46.155,tensor([[3]]),471550.0,467960.66599999904
581,46.062,tensor([[8]]),470620.0,467394.9469999991
582,46.05,tensor([[8]]),470500.0,467413.2109999991
583,46.141,tensor([[1]]),471410.0,467274.70899999904
584,46.117,tensor([[3]]),471170.0,467226.1089999991
585,46.115,tensor([[1]]),471150.0,467213.9529999991
586,46.134,tensor([[0]]),471340.0,467252.4469999991
587,46.117,tensor([[0]]),471170.0,467252.4469999991
588,46.119,tensor([[1]]),471190.0,467252.4469999991
589,46.098,tensor([[1]]),470980.0,467209.9009999991
590,46.086,tensor([[3]]),470860.0,467185.5769999991
591,46.107,tensor([[2]]),471070.0,467313.2989999991
592,46.093,tensor([[6]]),470930.00000000006,467256.54299999913
593,46.06,tensor([[6]]),470600.0,467273.2409999991
594,45.957,tensor([[5]]),469570.0,467325.4619999991
595,46.017,tensor([[1]]),470170.00000000006,467935.5419999991
596,45.994,tensor([[6]]),469940.0,467888.7829999991
597,45.993,tensor([[7]]),469930.0,467889.2909999991
598,45.998,tensor([[6]]),469980.0,467884.2059999991
599,46.043,tensor([[8]]),470430.0,467861.3459999991
600,46.069,tensor([[2]]),470690.0,467821.7219999991
601,46.084,tensor([[6]]),470840.00000000006,467882.6369999991
602,46.123,tensor([[7]]),471230.0,467862.8639999992
603,46.11,tensor([[2]]),471100.0,467876.0459999992
604,46.088,tensor([[1]]),470880.0,467786.7699999992
605,46.074,tensor([[4]]),470740.0,467758.3639999992
606,46.07,tensor([[6]]),470700.0,467725.8799999993
607,46.086,tensor([[0]]),470860.0,467717.7679999992
608,46.107,tensor([[10]]),471070.0,467717.7679999992
609,46.117,tensor([[9]]),471170.0,467692.4079999992
610,46.174,tensor([[9]]),471740.0,467576.8119999992
611,46.18,tensor([[0]]),471800.0,467564.6619999992
612,46.184,tensor([[8]]),471840.0,467564.6619999992
613,46.179,tensor([[6]]),471790.0,467572.2519999992
614,46.16,tensor([[10]]),471600.0,467581.8659999992
615,46.173,tensor([[4]]),471730.0,467548.9499999992
616,46.187,tensor([[1]]),471870.0,467662.3499999992
617,46.22,tensor([[3]]),472200.0,467729.1749999992
618,46.208,tensor([[8]]),472080.0,467656.3229999992
619,46.22,tensor([[9]]),472200.0,467638.1069999992
620,46.27,tensor([[3]]),472700.00000000006,467536.9569999991
621,46.291,tensor([[3]]),472910.0,467664.25899999903
622,46.273,tensor([[1]]),472730.00000000006,467555.16099999903
623,46.27,tensor([[4]]),472700.00000000006,467549.1009999991
624,46.253,tensor([[9]]),472530.0,467411.6899999991
625,46.26,tensor([[9]]),472600.0,467397.54299999913
626,46.27,tensor([[0]]),472700.00000000006,467377.3429999991
627,46.282,tensor([[10]]),472820.0,467377.3429999991
628,46.299,tensor([[1]]),472990.0,467334.4349999991
629,46.294,tensor([[7]]),472940.0,467324.3449999992
630,46.327,tensor([[2]]),473270.0,467291.0479999992
631,46.301,tensor([[6]]),473010.0,467186.1639999991
632,46.289,tensor([[9]]),472890.0,467192.2119999991
633,46.291,tensor([[7]]),472910.0,467188.1759999991
634,46.303,tensor([[6]]),473030.0,467176.06799999904
635,46.268,tensor([[4]]),472680.0,467193.7079999991
636,46.227,tensor([[2]]),472270.0,466862.50999999896
637,46.235,tensor([[2]]),472350.0,466894.821999999
638,46.258,tensor([[8]]),472580.0,466987.718999999
639,46.276,tensor([[5]]),472760.00000000006,466960.46699999896
640,46.263,tensor([[6]]),472630.0,466829.2969999989
641,46.256,tensor([[3]]),472560.0,466832.82499999896
642,46.241,tensor([[2]]),472410.0,466741.99999999895
643,46.242,tensor([[1]]),472420.0,466746.03699999896
644,46.189,tensor([[8]]),471890.0,466639.0829999989
645,46.172,tensor([[7]]),471720.0,466664.8379999989
646,46.174,tensor([[8]]),471740.0,466662.8179999989
647,46.182,tensor([[7]]),471820.0,466650.6979999989
648,46.201,tensor([[7]]),472010.0,466631.5079999989
649,46.165,tensor([[5]]),471650.0,466667.8679999989
650,46.165,tensor([[6]]),471650.0,466667.86799999897
651,46.184,tensor([[4]]),471840.0,466658.272999999
652,46.182,tensor([[10]]),471820.0,466642.106999999
653,46.215,tensor([[1]]),472150.00000000006,466558.74899999896
654,46.226,tensor([[6]]),472260.0,466580.9579999989
655,46.215,tensor([[8]]),472150.00000000006,466586.5019999989
656,46.198,tensor([[0]]),471980.0,466612.2399999989
657,46.206,tensor([[6]]),472060.00000000006,466612.2399999989
658,46.203,tensor([[5]]),472030.00000000006,466613.751999999
659,46.215,tensor([[5]]),472150.00000000006,466734.93999999895
660,46.229,tensor([[5]]),472290.0,466876.3259999989
661,46.246,tensor([[5]]),472460.0,467048.008999999
662,46.26,tensor([[0]]),472600.0,467189.3949999989
663,46.264,tensor([[0]]),472640.0,467189.3949999989
664,46.263,tensor([[9]]),472630.0,467189.3949999989
665,46.277,tensor([[9]]),472770.0,467161.1289999989
666,46.275,tensor([[2]]),472750.0,467165.1649999989
667,46.27,tensor([[10]]),472700.00000000006,467144.974999999
668,46.272,tensor([[10]]),472720.0,467139.92699999904
669,46.253,tensor([[1]]),472530.0,467187.863999999
670,46.253,tensor([[2]]),472530.0,467187.8639999991
671,46.241,tensor([[8]]),472410.0,467139.38399999903
672,46.244,tensor([[4]]),472440.0,467134.8389999991
673,46.236,tensor([[1]]),472360.0,467070.1909999991
674,46.205,tensor([[1]]),472050.0,467007.5709999991
675,46.191,tensor([[6]]),471910.0,466979.2769999991
676,46.158,tensor([[4]]),471580.0,466995.9419999992
677,46.141,tensor([[2]]),471410.0,466858.3609999992
678,46.127,tensor([[0]]),471270.0,466801.7029999992
679,46.155,tensor([[10]]),471550.0,466801.7029999992
680,46.15,tensor([[2]]),471500.0,466814.3429999991
681,46.165,tensor([[2]]),471650.0,466875.0329999991
682,46.189,tensor([[9]]),471890.0,466972.1129999992
683,46.184,tensor([[8]]),471840.0,466982.2229999991
684,46.196,tensor([[2]]),471960.0,466964.0309999991
685,46.179,tensor([[10]]),471790.0,466895.2999999991
686,46.198,tensor([[9]]),471980.0,466847.2869999991
687,46.199,tensor([[8]]),471990.0,466845.26599999913
688,46.227,tensor([[2]]),472270.0,466802.8459999991
689,46.246,tensor([[1]]),472460.0,466879.5869999991
690,46.232,tensor([[0]]),472320.0,466851.3209999991
691,46.227,tensor([[0]]),472270.0,466851.3209999991
692,46.232,tensor([[2]]),472320.0,466851.3209999991
693,46.225,tensor([[4]]),472250.0,466823.0479999992
694,46.179,tensor([[1]]),471790.0,466451.4139999991
695,46.191,tensor([[3]]),471910.0,466475.6539999991
696,46.184,tensor([[7]]),471840.0,466433.2409999991
697,46.188,tensor([[1]]),471880.0,466429.2049999991
698,46.201,tensor([[4]]),472010.0,466455.4519999991
699,46.193,tensor([[0]]),471930.0,466390.8439999991
700,46.172,tensor([[1]]),471720.0,466390.8439999991
701,46.159,tensor([[8]]),471590.0,466364.5839999991
702,46.146,tensor([[8]]),471460.0,466384.2789999991
703,46.122,tensor([[4]]),471220.0,466420.6629999991
704,46.134,tensor([[2]]),471340.0,466517.7429999991
705,46.162,tensor([[9]]),471620.0,466630.9749999991
706,46.177,tensor([[8]]),471770.0,466600.65999999904
707,46.167,tensor([[8]]),471670.0,466615.809999999
708,46.165,tensor([[10]]),471650.0,466618.841999999
709,46.141,tensor([[2]]),471410.0,466679.4659999991
710,46.124,tensor([[9]]),471240.0,466610.7009999991
711,46.158,tensor([[8]]),471580.0,466541.9189999991
712,46.119,tensor([[10]]),471190.0,466601.04299999913
713,46.107,tensor([[3]]),471070.0,466631.39099999913
714,46.102,tensor([[3]]),471020.0,466601.0309999992
715,46.11,tensor([[1]]),471100.0,466649.6069999992
716,46.103,tensor([[1]]),471030.0,466635.4389999992
717,46.088,tensor([[6]]),470880.0,466605.0789999992
718,46.146,tensor([[1]]),471460.0,466575.7309999992
719,46.124,tensor([[1]]),471240.0,466531.2469999992
720,46.134,tensor([[8]]),471340.0,466551.46699999913
721,46.164,tensor([[1]]),471640.0,466505.9869999991
722,46.139,tensor([[4]]),471390.0,466455.4619999991
723,46.14,tensor([[0]]),471400.0,466463.5489999991
724,46.143,tensor([[9]]),471430.0,466463.5489999991
725,46.139,tensor([[7]]),471390.0,466471.6329999991
726,46.129,tensor([[6]]),471290.0,466481.7429999991
727,46.15,tensor([[6]]),471500.0,466471.1379999991
728,46.155,tensor([[6]]),471550.0,466468.6129999991
729,46.153,tensor([[2]]),471530.0,466469.6229999991
730,46.153,tensor([[5]]),471530.0,466469.6229999991
731,46.143,tensor([[5]]),471430.0,466368.5529999992
732,46.084,tensor([[0]]),470840.00000000006,465772.2399999991
733,46.086,tensor([[4]]),470860.0,465772.2399999991
734,46.053,tensor([[10]]),470530.0,465505.4349999991
735,46.094,tensor([[0]]),470940.0,465401.8279999991
736,46.094,tensor([[0]]),470940.0,465401.8279999991
737,46.088,tensor([[2]]),470880.0,465401.8279999991
738,46.119,tensor([[3]]),471190.0,465527.0369999992
739,46.122,tensor([[0]]),471220.0,465545.2049999992
740,46.134,tensor([[8]]),471340.0,465545.2049999992
741,46.129,tensor([[6]]),471290.0,465552.7699999991
742,46.131,tensor([[4]]),471310.0,465551.7619999991
743,46.131,tensor([[1]]),471310.0,465551.7619999991
744,46.119,tensor([[7]]),471190.0,465527.5459999991
745,46.098,tensor([[10]]),470980.0,465548.7349999991
746,46.093,tensor([[2]]),470930.00000000006,465561.3549999991
747,46.081,tensor([[8]]),470810.00000000006,465512.8749999991
748,46.081,tensor([[9]]),470810.00000000006,465512.8749999991
749,46.086,tensor([[4]]),470860.0,465502.7749999992
750,46.081,tensor([[3]]),470810.00000000006,465462.3749999992
751,46.057,tensor([[5]]),470570.0,465316.9349999992
752,46.054,tensor([[2]]),470540.0,465286.6259999992
753,46.03,tensor([[6]]),470300.0,465189.6419999992
754,46.062,tensor([[6]]),470620.0,465173.4819999992
755,46.069,tensor([[3]]),470690.0,465169.9539999992
756,46.079,tensor([[8]]),470790.0,465230.5339999992
757,46.076,tensor([[4]]),470760.0,465235.0759999992
758,46.093,tensor([[0]]),470930.00000000006,465372.3849999992
759,46.078,tensor([[10]]),470780.00000000006,465372.3849999992
760,46.029,tensor([[6]]),470290.00000000006,465496.0609999992
761,46.05,tensor([[4]]),470500.0,465485.4559999992
762,46.031,tensor([[4]]),470310.0,465331.8219999992
763,46.036,tensor([[3]]),470360.0,465372.2569999992
764,46.031,tensor([[0]]),470310.0,465341.9319999992
765,46.06,tensor([[0]]),470600.0,465341.9319999992
766,46.064,tensor([[5]]),470640.0,465341.9319999992
767,46.103,tensor([[3]]),471030.0,465735.9099999992
768,46.093,tensor([[10]]),470930.00000000006,465675.2999999992
769,46.098,tensor([[5]]),470980.0,465662.6749999993
770,46.112,tensor([[8]]),471120.0,465804.08899999934
771,46.139,tensor([[10]]),471390.0,465763.18399999925
772,46.129,tensor([[0]]),471290.0,465788.4139999992
773,46.129,tensor([[3]]),471290.0,465788.4139999992
774,46.115,tensor([[3]]),471150.0,465703.60199999926
775,46.122,tensor([[4]]),471220.0,465746.01499999926
776,46.1,tensor([[7]]),471000.0,465568.2989999993
777,46.084,tensor([[6]]),470840.00000000006,465584.4429999993
778,46.093,tensor([[4]]),470930.00000000006,465579.8979999993
779,46.096,tensor([[10]]),470960.0,465604.1379999993
780,46.1,tensor([[6]]),471000.0,465594.0379999992
781,46.093,tensor([[8]]),470930.00000000006,465597.5659999993
782,46.117,tensor([[5]]),471170.0,465561.2059999993
783,46.131,tensor([[3]]),471310.0,465702.5359999993
784,46.131,tensor([[9]]),471310.0,465702.5359999993
785,46.134,tensor([[8]]),471340.0,465696.47899999935
786,46.131,tensor([[10]]),471310.0,465701.02099999925
787,46.131,tensor([[5]]),471310.0,465701.02099999925
788,46.131,tensor([[8]]),471310.0,465701.0209999993
789,46.119,tensor([[5]]),471190.0,465719.1889999993
790,46.119,tensor([[2]]),471190.0,465719.1889999993
791,46.122,tensor([[3]]),471220.0,465731.3059999993
792,46.11,tensor([[2]]),471100.0,465658.6099999993
793,46.116,tensor([[9]]),471160.0,465682.84399999934
794,46.099,tensor([[10]]),470990.0,465717.16699999926
795,46.1,tensor([[1]]),471000.0,465714.6419999993
796,46.113,tensor([[3]]),471130.0,465740.9019999993
797,46.13,tensor([[3]]),471300.0,465843.9049999993
798,46.135,tensor([[1]]),471350.0,465874.19999999925
799,46.135,tensor([[7]]),471350.0,465874.1999999993
800,46.134,tensor([[1]]),471340.0,465875.2089999993
801,46.153,tensor([[10]]),471530.0,465913.56999999937
802,46.142,tensor([[9]]),471420.00000000006,465941.3229999993
803,46.143,tensor([[2]]),471430.0,465939.30399999936
804,46.148,tensor([[3]]),471480.00000000006,465959.49899999937
805,46.15,tensor([[2]]),471500.0,465971.6149999994
806,46.14,tensor([[0]]),471400.0,465931.23499999935
807,46.133,tensor([[8]]),471330.0,465931.23499999935
808,46.134,tensor([[6]]),471340.0,465929.7209999994
809,46.128,tensor([[6]]),471280.0,465932.74499999936
810,46.129,tensor([[6]]),471290.0,465932.23999999935
811,46.122,tensor([[0]]),471220.0,465935.7749999994
812,46.119,tensor([[10]]),471190.0,465935.7749999994
813,46.116,tensor([[10]]),471160.0,465943.3499999994
814,46.135,tensor([[5]]),471350.0,465895.3749999994
815,46.145,tensor([[1]]),471450.00000000006,465996.35499999946
816,46.141,tensor([[2]]),471410.0,465988.27899999946
817,46.148,tensor([[3]]),471480.00000000006,466016.5519999994
818,46.148,tensor([[4]]),471480.00000000006,466016.5519999994
819,46.155,tensor([[9]]),471550.0,466073.0979999995
820,46.151,tensor([[5]]),471510.00000000006,466081.1739999995
821,46.143,tensor([[9]]),471430.0,466000.3819999994
822,46.129,tensor([[2]]),471290.0,466028.64799999935
823,46.131,tensor([[1]]),471310.0,466036.7299999994
824,46.134,tensor([[9]]),471340.0,466042.78999999934
825,46.112,tensor([[7]]),471120.0,466087.2299999994
826,46.127,tensor([[2]]),471270.0,466072.0799999994
827,46.131,tensor([[8]]),471310.0,466088.24399999937
828,46.129,tensor([[9]]),471290.0,466091.27399999934
829,46.11,tensor([[1]]),471100.0,466129.65399999934
830,46.115,tensor([[2]]),471150.0,466139.7589999994
831,46.127,tensor([[4]]),471270.0,466188.2749999993
832,46.136,tensor([[8]]),471360.0,466261.03999999934
833,46.139,tensor([[5]]),471390.0,466256.49499999936
834,46.148,tensor([[5]]),471480.00000000006,466347.43999999936
835,46.155,tensor([[9]]),471550.0,466418.17499999935
836,46.158,tensor([[10]]),471580.0,466412.1119999994
837,46.143,tensor([[8]]),471430.0,466450.0019999994
838,46.143,tensor([[7]]),471430.0,466450.00199999934
839,46.134,tensor([[8]]),471340.0,466459.0919999993
840,46.141,tensor([[3]]),471410.0,466448.47999999934
841,46.136,tensor([[2]]),471360.0,466418.1549999994
842,46.133,tensor([[6]]),471330.0,466406.0259999994
843,46.129,tensor([[8]]),471290.0,466408.0459999993
844,46.136,tensor([[2]]),471360.0,466397.4339999994
845,46.134,tensor([[7]]),471340.0,466389.3479999994
846,46.129,tensor([[10]]),471290.0,466394.39799999946
847,46.127,tensor([[10]]),471270.0,466399.45199999947
848,46.121,tensor([[8]]),471210.0,466414.6139999995
849,46.122,tensor([[9]]),471220.0,466413.0979999995
850,46.115,tensor([[8]]),471150.0,466427.2519999994
851,46.093,tensor([[8]]),470930.00000000006,466460.62599999947
852,46.088,tensor([[6]]),470880.0,466468.2109999995
853,46.086,tensor([[10]]),470860.0,466469.2229999995
854,46.081,tensor([[3]]),470810.00000000006,466481.8729999995
855,46.082,tensor([[6]]),470820.0,466487.9459999995
856,46.091,tensor([[6]]),470910.0,466483.3919999994
857,46.103,tensor([[10]]),471030.0,466477.3199999994
